m_19970411,-1.0078051,-1.9186985
m_19970410,-0.22653298,-0.29525244
m_19970409,-0.27238816,-1.1541579
m_19970408,0.40552098,-1.7866975
m_19970407,-0.76353014,-1.3974634
m_19970406,-0.36118692,0.22966543
m_19970405,0.99734163,0.31877398
m_19970404,-1.1388998,-1.4342854
m_19970403,-0.55697185,-1.0667106
m_19970402,0.16079721,-0.64739794
m_19970401,0.39242348,-1.4808522
m_19970331,-0.35220063,0.7697399
m_19970330,-0.5344527,0.82946396
m_19970328,0.17941783,-0.74534166
m_19970327,-0.07994632,-0.13233137
m_19970326,0.11279603,-0.9651063
m_19970325,-1.0656551,0.17560193
m_19970324,-0.77333045,0.17615527
m_19970323,-0.7806855,-1.1058685
m_19970321,-0.38243994,-0.3651604
m_19970320,-0.14800398,-1.5866143
m_19970319,0.25595042,-1.6984534
m_19970318,-0.4929979,-1.0593373
m_19970317,-0.23957093,-0.4414401
m_19970316,-0.84054273,-0.90863466
m_19970314,0.15024586,-1.5974182
m_19970313,-0.36319393,-1.8447143
m_19970312,-0.8216782,-1.4847322
m_19970311,-0.2224971,-2.1712375
m_19970310,-1.3053648,-0.6412202
m_19970309,0.4497398,-0.10760684
m_19970307,-0.33465564,-1.590173
m_19970306,0.54566646,0.3467332
m_19970305,-0.6906344,-0.49803683
m_19970304,-0.10883154,-0.19622427
m_19970303,-0.13480397,-1.2157127
m_19970302,-0.35863042,-0.852088
m_19970301,-0.2783371,-0.3751048
m_19970228,0.5053233,-0.6888737
m_19970227,-0.21984904,-1.1220816
m_19970226,0.26989228,-0.66529804
m_19970225,-0.8665474,-1.1306463
m_19970224,0.3042752,0.7128395
m_19970223,-0.31067145,0.5291329
m_19970221,0.21730427,-1.4123698
m_19970220,0.7777337,-0.0041146576
m_19970219,0.3509736,-0.4061898
m_19970218,0.6381121,-1.2350873
m_19970217,-1.2220931,-0.37978825
m_19970214,-0.2715676,-2.1725357
m_19970213,-1.0853151,-1.2233974
m_19970212,0.20037258,-0.71908945
m_19970211,0.09434434,-1.1054584
m_19970210,-1.3306923,-1.3363051
m_19970209,-0.06285977,0.81679034
m_19970208,0.5964875,-0.69004893
m_19970207,0.5579083,-1.288251
m_19970206,-0.25555667,-1.1859208
m_19970205,-0.55750805,-0.7920255
m_19970204,0.5362625,-0.714086
m_19970203,-0.41680405,-1.5233104
m_19970202,-0.039528664,-0.32023525
m_19970201,0.8324826,-0.25636712
m_19970131,0.13271767,0.18348706
m_19970130,0.20753019,-1.1138345
m_19970129,0.6356613,-1.2546656
m_19970128,0.1710872,-0.5650037
m_19970127,-0.8102223,-1.2297233
m_19970126,-0.45077682,0.9991021
m_19970125,-0.89871883,0.3753538
m_19970124,0.39401713,-0.3520518
m_19970123,0.75735515,-0.77494305
m_19970122,0.0146084465,-0.55980706
m_19970121,-0.748527,-0.88577354
m_19970120,0.08096256,-1.7115486
m_19970119,-0.30006552,-0.3923347
m_19970118,-0.46111155,-0.9409189
m_19970117,0.14629544,-1.6217364
m_19970116,0.5753114,-1.3964769
m_19970115,0.21845359,-1.8499833
m_19970114,-0.96732306,-0.7632301
m_19970113,-0.84082645,-1.9664853
m_19970112,0.44452786,0.3737766
m_19970110,-0.67954004,-1.1694748
m_19970109,0.020501276,-1.9682474
m_19970108,-0.60411763,-1.6282184
m_19970107,-0.47738025,-1.0645264
m_19970106,-0.2248751,-1.4413085
m_19970105,-0.30252242,-0.81388235
m_19970104,0.87765473,-0.0067299753
m_19970103,0.2007663,-1.4722812
m_19970102,0.28401846,-1.1818423
m_19961231,-0.17410421,0.8354411
m_19961230,-0.0070921234,-0.9165166
m_19961229,-0.3280493,-1.0881507
m_19961227,0.88385206,0.4979879
m_19961226,-0.8129313,-0.035484076
m_19961225,-0.22841516,0.18815967
m_19961224,0.43440533,-0.16765425
m_19961223,0.11332597,-0.08402499
m_19961222,0.61931753,-0.40832663
m_19961220,0.5837491,-0.32621422
m_19961219,0.09589838,-1.934755
m_19961218,-0.08013533,-1.4002943
m_19961217,-0.21019483,-1.0439214
m_19961216,-0.94843256,-1.1514747
m_19961215,-0.8939143,-0.35573712
m_19961214,0.6957381,0.26209855
m_19961213,-0.074832514,-0.017351516
m_19961212,-0.15217242,-0.5551723
m_19961211,-0.7507291,-2.047991
m_19961210,-0.7604393,-0.9489761
m_19961209,-0.3742206,-0.53439337
m_19961208,-0.22921647,-0.9878889
m_19961206,0.2306625,-1.1537224
m_19961205,-0.6713034,-1.2116647
m_19961204,-0.7231383,-1.2124718
m_19961203,0.4652931,-1.3784747
m_19961202,-0.02008621,-1.1275955
m_19961201,-0.6890646,-1.2099823
m_19961129,-0.41187328,-0.85331875
m_19961128,-0.23130807,-0.98364025
m_19961127,0.18557255,-1.525897
m_19961126,-0.86300564,-0.2734184
m_19961125,-0.19688989,-1.4867213
m_19961124,-0.4631369,-0.8673761
m_19961122,0.33023366,-1.2901042
m_19961121,0.16397601,-1.2956578
m_19961120,-0.63193345,-1.0778452
m_19961119,0.04404922,-1.1619465
m_19961118,0.2550999,-0.436186
m_19961116,-0.2515037,0.8420539
m_19961115,-0.70389897,-1.1102133
m_19961114,-0.43750364,-0.85382956
m_19961113,-0.06679485,-1.9520912
m_19961112,-0.02361491,-0.99673086
m_19961111,-0.7112523,-1.7020848
m_19961110,-0.6147022,-0.40756893
m_19961108,-0.95971686,-1.8229319
m_19961107,-0.42567158,0.96578
m_19961106,0.18125144,-1.9288791
m_19961105,-0.7823514,-0.8873269
m_19961104,0.31617782,-1.0750034
m_19961103,0.8129358,-0.6063755
m_19961101,-0.78280157,-1.5210868
m_19961031,0.30884033,-0.23627327
m_19961030,-1.0155013,-0.29892495
m_19961029,0.7211529,-0.97841364
m_19961028,0.081272185,0.23651065
m_19961027,-0.269732,0.958725
m_19961026,-0.79826665,-0.39784694
m_19961025,-0.5961385,-0.7089275
m_19961024,-0.45859218,-0.17798214
m_19961023,-0.22865176,-2.2326365
m_19961022,-0.22888018,-0.7541547
m_19961021,-0.27011243,-1.0287942
m_19961020,-0.7150154,0.5838032
m_19961018,-0.35630047,-1.5704453
m_19961017,0.5685785,-0.30441016
m_19961016,-0.94895,-1.136079
m_19961015,-0.53412604,-0.863168
m_19961014,-0.1904138,-1.8789252
m_19961013,0.36242706,-1.0814937
m_19961012,-0.22433877,-0.27321863
m_19961011,-1.0559831,-1.2647059
m_19961010,-0.5346179,-1.7358352
m_19961009,-0.47991133,-0.40538862
m_19961008,-1.1804048,-1.2216194
m_19961007,0.09447057,-1.6303142
m_19961006,0.48125243,0.7907078
m_19961004,-0.5692051,-0.051878434
m_19961003,-0.87831455,-0.7477324
m_19961002,-0.64489174,-0.6131243
m_19961001,-1.2995031,-1.2670308
m_19960930,-0.061084077,-0.8865042
m_19960927,-0.9738101,-0.52364665
m_19960926,-0.36843517,-0.7680735
m_19960925,0.08790675,-0.9328201
m_19960924,0.35783264,-1.499878
m_19960923,-1.3010523,-0.45111418
m_19960922,0.48230937,-0.3242082
m_19960920,-0.4767458,-0.1064007
m_19960919,-0.7839092,-1.3002998
m_19960918,-0.13018523,-1.2536727
m_19960917,0.49156004,-0.23646969
m_19960916,-0.1499263,-0.83274734
m_19960915,-0.47542033,-0.6499429
m_19960914,-0.24917078,-0.69964194
m_19960913,0.20117955,-1.9799452
m_19960912,-0.7206725,-1.9214013
m_19960911,-0.80509263,-1.2323155
m_19960910,-0.47549728,-0.9512725
m_19960909,-0.25183806,-1.8642433
m_19960908,0.80113745,0.03512549
m_19960906,0.009811943,-1.1801627
m_19960905,-0.13113314,-1.6562884
m_19960904,0.3873187,-1.6905304
m_19960903,-0.8660429,-1.0979086
m_19960902,-0.39837798,-0.93225014
m_19960901,0.3730093,-0.79542744
m_19960830,0.501088,-1.580081
m_19960829,-0.5823641,-0.2587668
m_19960828,-0.938042,-0.6976276
m_19960827,0.286227,-1.4289217
m_19960826,-0.80573875,-1.0251708
m_19960825,0.580214,0.36049795
m_19960824,-0.6281142,-0.12304139
m_19960823,0.015478613,-0.9102062
m_19960822,0.031776644,-1.0510999
m_19960821,-0.0666918,-0.2938266
m_19960820,0.21076076,-0.054964624
luxembourg,-0.7386918,0.61921215
lux,0.6395614,-0.3124671
lui,-0.48190784,-0.9853349
lowest,0.7726805,0.4045117
lower,0.08726263,0.44883227
low,-0.9155288,0.8251238
lott,0.41176033,0.07891035
loosen,0.9594736,0.10608721
loom,-0.72217226,0.70940495
longer,-0.0844903,-0.775264
long,-0.882972,0.9328604
logist,0.4559989,-0.66841674
local,0.68708706,0.110833645
livestock,-0.6009934,-0.98467946
live,0.41636872,-0.33813024
lithuanian,0.534472,0.44068813
lithuania,0.92245936,-0.8519106
lith,0.08917785,-0.93869925
lita,0.33528042,0.23182464
list,-0.45581007,0.87837434
link,0.83593917,0.84877205
line,-0.4754517,-0.38386822
lindsei,-0.61431074,0.81005454
limit,0.8135743,0.55303836
light,-0.9330821,-0.9929712
lift,-0.108394146,0.5946491
lid,-0.39463305,-0.39185715
liber,-0.59312415,0.2612474
lev,-0.018902779,0.93157625
leu,-0.25390697,-0.68973255
lend,-0.13059688,-0.9600959
led,-0.971015,-0.43714523
lebanes,0.13750029,0.5442622
leban,-0.04392433,0.30404925
leav,-0.16477108,-0.16815996
leapt,-0.89255357,0.9030149
leap,0.44734788,0.073176384
leader,0.37918687,0.32849932
lead,-0.9099581,0.510622
lawrenc,-0.20210719,0.99241066
laurenc,-0.6403127,-0.96110415
launch,-0.7380824,0.90609837
latvian,-0.23359275,-0.48552585
latvia,0.25158834,0.31037545
latv,-0.9316063,0.9676089
latin,-0.36141872,-0.85446954
latest,0.833457,-0.3951714
late,0.68232965,0.43366742
largest,-0.28694367,0.42942643
larg,0.33313227,-0.6110704
lanka,0.524096,0.1561606
lamb,-0.25064278,0.4204228
lai,0.37869167,-0.36207867
lack,-0.75295854,-0.96874666
labour,-0.05070281,-0.30305386
labor,0.92943025,-0.60875154
kuchma,-0.85420656,-0.3847561
ksh,-0.46923208,-0.020517826
korean,-0.7454052,0.92530036
korea,0.8942604,0.07055187
kong,-0.9517317,-0.37335753
knight,-0.72724414,0.6000378
klau,-0.4330883,-0.62188745
kjell,0.32990217,0.27700353
kirgh,0.26108432,0.9010925
kick,-0.55174327,-0.6116915
kenneth,-0.7588804,0.88288426
kei,0.2286427,-0.63123965
kazk,-0.71089435,-0.8553946
kazakhstan,0.67894197,-0.07102418
katharin,0.50299406,-0.47658253
kampa,-0.44082355,-0.80361223
justifi,0.92679644,0.32690334
june,0.8667407,-0.95901227
jun,0.053055525,0.13952708
jump,-0.3601327,0.03957081
juli,0.81086135,0.90767455
jose,-0.46038938,-0.075710535
jone,0.7136736,-0.510731
jolt,0.56873155,0.3496213
joint,0.3032217,-0.26762486
john,-0.75849557,-0.7001641
johan,0.5631647,0.96643543
jobless,0.45041323,0.46383905
job,0.92643094,0.9045038
jim,0.6031134,0.57912683
japan,0.38071227,0.4749515
jap,0.069390535,0.51308894
januari,-0.06752634,-0.3128953
janez,0.8198955,-0.98947763
janet,0.3442843,-0.9645436
janauri,-0.20477438,0.44625235
jan,0.81725717,0.8955939
jame,-0.88502526,0.5246234
jacob,-0.46057558,0.4652753
jack,-0.8548174,0.65785503
ivorian,-0.1608007,-0.15299916
ivori,0.6343205,0.18696976
item,0.7424729,-0.58052826
italy,0.44366503,0.46785092
italian,-0.65625167,-0.34843397
itali,0.10655737,-0.17923594
istat,0.06716514,0.6261616
issu,0.77609515,0.2785957
israel,0.6926384,0.32934666
island,0.86492324,-0.8410189
islamist,-0.1864419,0.6963289
islam,-0.48412633,-0.64617276
isarescu,0.09288192,-0.9849608
irish,0.7811141,-0.7567291
ireland,0.6061332,0.58238363
ire,0.25555563,-0.5207772
iraq,0.75785637,0.99006605
iran,-0.6507318,-0.45569372
investor,0.46322036,-0.5828247
invest,-0.9000809,0.74224234
introduc,-0.923321,0.5522883
interview,0.3681705,-0.52805257
interest,-0.34182835,-0.75826955
instant,-0.5074024,0.44780922
inse,0.84525895,0.4166336
input,0.19412255,0.60358167
inpc,-0.5109801,-0.27971196
inform,-0.9053328,-0.5293622
influenc,-0.77537584,-0.5073726
inflat,-0.204041,0.14075875
inei,-0.9616766,0.95304394
industri,-0.5583272,0.18502021
indonesian,-0.46812534,0.8171334
indonesia,0.6484544,-0.04414916
indon,-0.0058948994,0.094429016
indic,-0.9159422,0.4651611
india,-0.67338395,-0.55410933
index,0.6384473,-0.1357038
increasingli,-0.9151149,-0.40829945
increas,-0.6919806,-0.51442194
incom,0.96375585,-0.72569704
includ,0.7408099,0.55088186
improv,0.8128557,-0.50626516
imposs,0.41005683,0.33090138
import,-0.4280095,-0.41555762
implic,-0.48330665,-0.6981063
impli,0.8025849,-0.68343973
implement,-0.26514578,0.4807074
impend,0.23394585,-0.9750943
impact,-0.5325575,-0.8770983
imf,0.47278237,0.18946886
igp,0.4433272,-0.6095135
ignit,0.26549768,0.16787243
idea,0.7449684,0.7646191
icst,0.45723987,-0.9348469
ibg,-0.30324435,-0.11376977
ian,-0.071962595,-0.64643145
hyperinfl,-0.45833468,-0.13611436
hyper,-0.62217474,-0.6557927
huysam,-0.63251925,-0.71392226
hurt,0.23168659,-0.008040667
hungarian,-0.21255636,-0.4023099
hungari,-0.39303708,-0.051863432
hung,-0.080666065,0.9542389
howard,0.84209824,-0.25310898
hous,0.7731075,-0.00061392784
hour,-0.62745833,-0.58750176
hope,-0.245615,0.26670623
hong,-0.65310526,-0.87419724
honduran,0.50687575,-0.37967253
hon,-0.08693695,0.51464796
hold,-0.13252735,0.21250582
hl_yr_produc,-0.47682023,-0.6336005
hl_yr_cpi,0.55044794,-0.591172
hl_year_produc,-0.8361895,-0.18997383
hl_year_ppi,0.6746869,-0.19377112
hl_year_cpi,-0.67757154,-0.96301293
hl_target,0.35349035,0.9191332
hl_statist_produc,0.7228236,0.6373744
hl_statist_cpi,0.24593711,0.3070569
hl_rose_produc,-0.5750363,0.8933239
hl_rose_cpi,0.0018045902,0.051751375
hl_rise_cpi,-0.46600556,-0.8834851
hl_research,-0.88363385,-0.47784734
hl_report_produc,0.31226516,-0.097569704
hl_rate_consum,-0.11568737,-0.9206972
hl_ppi_yr,0.38291168,-0.062441587
hl_ppi_statist,0.1434133,-0.0027329922
hl_ppi_rose,0.95047235,-0.6957569
hl_ppi_rise,0.63315177,0.33445454
hl_ppi_percent,-0.2446754,0.19163966
hl_pct_ppi,0.92771864,-0.66796875
hl_pct_cpi,0.806057,0.5475035
hl_offic_wholesal,0.97108436,-0.027048588
hl_offic_produc,0.08413386,-0.6548705
hl_offic_consum,-0.90420246,-0.9782033
hl_nation_produc,-0.9777026,-0.512712
hl_nation_consum,-0.032109022,-0.10866523
hl_month_wholesal,-0.68540835,-0.31459045
hl_month_ppi,-0.7185383,0.66001296
hl_month_cpi,-0.7611389,0.9335606
hl_month_consum,0.60114,-0.2543633
hl_minist_percent,-0.56745577,-0.7734914
hl_januari_consum,-0.4391656,0.2192707
hl_inflat_target,-0.83330154,-0.41532588
hl_inflat_governor,-0.92381215,0.17129087
hl_inflat_cpi,0.7175293,0.6452942
hl_industri_produc,0.65857244,0.73795533
hl_index_cpi,0.76923704,-0.06083083
hl_governor,0.7855067,0.9677243
hl_fridai_produc,-0.024531126,0.8525944
hl_fell_produc,0.4018793,-0.5907061
hl_data_produc,-0.29039884,0.41043234
hl_cpi_percent,0.5773668,0.32920432
hl_consum_cpi,0.11340785,-0.04887438
hl_central_produc,0.3432243,0.43939972
hl_central_consum,0.69746995,0.4038589
hl_bank_governor,-0.66403174,0.02320218
hkong,-0.7787545,-0.8336971
hit,0.7897947,-0.28279638
histor,-0.2023859,0.48127866
hint,0.35600686,0.5585978
hinder,0.012504816,-0.30114174
hike,-0.56551147,0.5106461
highest,-0.5410044,-0.73874044
higher,0.17433214,-0.15231991
high,-0.44951653,0.8548932
herald,-0.5314281,-0.22815943
held,0.078163624,-0.35635138
heavili,0.5819683,-0.12010145
heavi,-0.7747464,-0.80097866
heat,-0.2955413,-0.3339057
healthi,-0.47050095,-0.43122387
headlin,-0.27834082,-0.7241733
head,-0.7201698,0.37909245
harmonis,0.024572372,-0.5341015
harmoko,-0.27365518,0.04690075
hard,0.89889574,0.92232203
happi,0.1696651,0.3675325
hang,0.9892905,0.58644915
han,0.32489443,-0.3699143
hamalainen,-0.74238515,-0.7834883
halt,-0.567436,-0.83004904
half,0.108766556,-0.2207737
guynn,0.34929705,0.36655736
guillermo,0.18642735,-0.46004033
guatemalan,-0.84186554,0.023013115
guatemala,0.0520072,0.5217321
guat,0.8433058,0.5188954
gten,-0.61318445,-0.5492046
gseven,-0.4120605,-0.9447453
growth,0.96285534,-0.25066686
grow,-0.35592127,0.1748457
group,0.71813416,0.20499969
ground,-0.5225258,0.7672012
gross,-0.5259223,0.8665354
grew,-0.53550315,-0.28611183
grenvil,-0.11528039,-0.86361814
greet,-0.15760756,-0.2306006
greenspan,0.9214361,-0.32637286
greek,0.38674235,-0.96854377
greece,-0.11536908,-0.73786306
greater,0.45513535,0.07555938
gradual,0.46462154,0.042766094
govt,-0.14384842,-0.62140894
governor,0.20132732,-0.35380697
govern,-0.057905436,0.059291124
gov,-0.7844267,0.053099155
gordon,-0.8565235,0.63561416
good,-0.240834,-0.98041415
gonzalez,-0.9005101,-0.8180802
goldman,-0.20736909,0.0033068657
goal,0.15565085,-0.9737568
gnp,0.544348,0.25289392
gmt,-0.30362773,-0.6761265
gloomi,-0.63513875,-0.89578605
global,-0.3932047,0.8571632
give,0.83299255,0.23639822
ghana,-0.5788696,0.48221064
gfr,-0.7691443,0.74197793
getulio,0.49827886,-0.59503675
germani,-0.11821604,0.4258139
german,0.29962635,0.19636011
genoa,-0.42471814,-0.010005236
geneva,-0.8763442,0.94772816
gener,-0.72588015,-0.21894908
gedimina,-0.98515606,0.7906561
gdp,0.15050745,-0.12733698
gazi,0.5342057,-0.17713618
gaza,0.38719368,0.5971253
gave,0.24443555,0.022664547
gaug,0.079263926,0.8553817
gather,-0.04629469,-0.27910852
gate,0.9179907,0.96723413
gap,-0.11490226,-0.27454376
gain,0.55548644,-0.6389396
futur,0.68705416,-0.4653685
fund,0.58787966,-0.80004334
full,-0.6331403,0.78490067
fuer,-0.60037684,0.6625159
fuell,0.20591283,0.42826366
fuel,0.7836518,-0.39072776
front,0.5307746,-0.94207287
fridai,0.84026027,0.7325001
fresh,-0.26382375,-0.3261857
frenkel,-0.92673874,0.644284
french,0.95228124,0.44971323
freeli,0.19107795,0.59687924
fraser,-0.24840021,0.7566097
francisco,-0.5602672,-0.754745
franc,0.6517937,-0.81434417
fragil,-0.08692217,-0.04994464
fra,-0.5845866,0.19803977
fpi,-0.6809454,-0.025319576
fourth,0.7373915,0.33712912
foundat,0.1466074,-0.6823442
found,0.86331916,-0.97169137
forward,-0.75071526,0.8987012
formula,-0.5149276,0.55165887
form,-0.79216504,-0.5662589
forese,-0.30532455,-0.7252047
foreign,-0.8845339,-0.5643444
forecast,0.26397514,0.47828317
forc,-0.1998105,0.067180395
food,0.6353059,0.6957059
focus,0.66967344,-0.09676814
focu,-0.34104943,-0.30886817
florenc,0.1498034,-0.06907892
flood,-0.731158,0.012730122
flat,-0.33308268,0.72746825
fix,0.6881652,0.74007416
fiscal,0.5421829,-0.100287676
firmli,-0.37524056,-0.5346496
firmer,-0.12883306,0.22422314
firm,0.769356,0.5388887
fipe,0.49322128,-0.6932833
finnish,-0.6139028,-0.5003495
finland,-0.7788391,-0.37646413
find,0.97320175,-0.6207974
financ,0.57093835,0.44118142
final,0.4187069,-0.36127234
fin,-0.8278892,-0.6855242
figur,0.18727684,-0.63883376
fight,-0.85274243,0.18189096
fig,-0.9131429,0.25844145
fgv,-0.9440181,0.6478524
fell,0.5229292,0.8629348
feel,-0.07090664,0.17071629
feder,0.17048788,0.25611615
fed,-0.06087923,0.6603372
februari,0.6644447,-0.65545034
feb,-0.44637585,0.33175564
featur,0.9638245,-0.57879925
feasibl,-0.30978584,-0.53499985
fear,0.86814356,0.5080857
fazio,0.7821901,-0.14855409
favour,-0.32624817,-0.61592364
fastest,0.08962941,0.48400998
faster,0.8865371,-0.3139503
fast,0.8967662,-0.27913904
farmer,-0.47810245,0.09465861
farm,0.88667893,0.81962013
fan,-0.037365913,0.7725611
famili,-0.038618326,-0.023322105
fallen,-0.089257956,0.22496319
fall,0.98753715,-0.65425014
fail,0.27201223,0.63143325
factori,0.48430872,-0.63537955
factor,-0.8795035,0.016121864
face,-0.28831887,-0.65432
extrem,-0.30747652,-0.25244856
export,0.1437974,0.9570513
expert,0.5945718,-0.9706671
experiment,-0.016623259,-0.034649134
expens,0.86254,0.6496954
expect,-0.17497373,0.3090608
expans,-0.30318284,0.43856192
expand,-0.8047817,-0.3292668
exist,0.4537642,0.9115207
exert,0.67354584,-0.37153912
execut,-0.9237132,-0.67813754
exclud,0.78125644,0.99605274
excis,-0.6044843,-0.30519962
exchequ,-0.42118025,0.6556814
exchang,-0.7786479,-0.31796074
evid,0.49073148,0.37275863
eurostat,-0.40023923,0.048773527
european,-0.0010583401,-0.6627588
europaeisch,-0.22163224,-0.43171406
europ,-0.33901548,-0.5286701
eur,-0.36536336,0.1911509
etla,0.107982874,-0.53790164
ethpa,-0.81150913,0.6818285
estonian,0.68088794,0.788012
estonia,4.529953e-05,-0.17968273
estnia,0.7759695,-0.9143069
estim,0.92476225,-0.8155112
essenti,0.97035456,-0.5604994
erod,0.82178116,0.99468803
ercel,-0.0027651787,0.8466859
equal,-0.82151175,0.27403045
epa,-0.80337906,-0.28336906
environ,-0.9825697,0.79596925
enter,-0.8689978,0.662138
ensur,0.17459464,0.1286788
enjoi,-0.063928604,-0.5216334
england,-0.025777102,0.6235838
energi,0.6154444,0.062469482
endang,-0.4496746,0.61157084
end,0.22291923,-0.14648223
encourag,0.20106864,0.39577818
emu,-0.114124775,0.4828949
emptiv,-0.98021555,-0.3517635
employ,-0.5173929,-0.7253618
emi,-0.15334344,0.08176184
emerg,0.2957511,0.5122814
elsal,0.5204308,0.11925197
elect,-0.7334306,-0.598094
egyptian,0.13367915,-0.1174829
egypt,0.5636809,0.31751823
effort,0.58877516,0.83179474
eeur,-0.82483435,-0.84330034
eec,0.54554844,0.96331835
eduardo,-0.46542072,0.4625504
edg,0.028795242,-0.7632153
ecuador,-0.866771,-0.62310195
ecu,-0.6002414,0.5171273
ecri,-0.21602988,-0.46919632
economist,0.3021276,-0.22894096
economi,0.98341537,-0.80406713
econom,0.59520197,-0.7674334
ecb,-0.94107795,0.608341
east,-0.967648,0.25679564
easili,-0.3185656,-0.89158463
eas,0.43058395,0.110466
earn,0.8975136,-0.52126336
earlier,-0.005794525,0.26442742
earli,-0.32733226,0.4304068
duti,0.12006354,0.70881104
dutch,-0.72809935,-0.56793
due,-0.037947178,0.07234812
dubinin,-0.2751243,-0.55500317
drove,0.78450775,-0.17620754
drought,0.69782233,0.4025681
drop,-0.30278182,-0.7036147
drnovsek,-0.86377335,0.95510983
driver,-0.9076307,0.38826537
driven,0.23234463,-0.07542825
drive,0.6229427,0.41453266
draw,-0.04992795,-0.34791183
dramat,0.24039316,0.08826399
drachma,-0.38195252,0.31792402
downward,0.9553001,-0.04574704
downtrend,-0.5640459,0.056492805
dow,0.8462019,-0.07245588
doubt,-0.45446277,-0.9109154
doubl,0.22472978,-0.48080182
dose,-0.7951288,-0.6738143
dormant,-0.59674644,0.94088554
don,0.3123796,-0.5147438
domin,-0.71041155,0.95742965
domest,-0.48128223,0.13889313
domenici,-0.45552707,0.94229984
dollar,0.62554383,0.012544155
document,-0.4946146,0.006757498
dlr,0.9164243,0.8111646
disput,0.30455375,0.43091893
dispos,-0.7140534,0.29909945
discuss,0.89237976,-0.56797075
disciplin,-0.26672888,0.6376457
director,0.12943101,0.42246103
direct,-0.5203848,-0.36662292
dip,-0.09312177,0.6812682
dinar,-0.28483582,-0.024347544
digit,0.12114763,-0.47276306
difficult,0.88517237,0.56617355
develop,-0.0015525818,-0.49496365
devalu,-0.85610604,0.51627684
determin,-0.5446842,-0.5460558
detail,-0.88836956,-0.88405275
deregul,-0.4047351,-0.9935663
deputi,0.7980604,0.5522318
dept,-0.900157,0.80355525
depreci,-0.111475706,0.44519782
deposit,0.62590647,0.8731513
depart,-0.4227214,-0.3929348
denmark,0.45083523,-0.14135814
den,0.7335024,0.5973482
democrat,0.7995939,-0.6284113
demand,0.18234468,0.18721318
delai,-0.032558203,0.7085428
deflat,-0.44351792,-0.08636594
deficit,-0.6874032,0.17956924
deep,0.420825,0.8515341
decreas,0.47789788,0.494112
declin,-0.14224768,-0.59558225
decis,0.16583991,0.29389834
decemb,0.798414,-0.9783385
decad,0.5051007,-0.3561902
dec,0.61166215,0.8557887
debt,0.6866343,0.8515651
debat,-0.107643604,-0.036106586
dealer,0.2886281,0.22374201
deal,-0.24551558,-0.8363161
data,-0.2446897,-0.26395488
danish,0.4013872,0.9798322
danger,0.9213469,0.85468364
dampen,-0.031630516,-0.7941015
damag,-0.5680268,0.18818164
daili,-0.049304247,-0.77372813
czrep,0.24821591,-0.7498257
czech,0.39913273,-0.30743337
cypru,0.71565413,-0.1757052
cypr,0.78146815,0.7508991
cycl,0.7341509,-0.57646275
cut,0.40922546,0.0016460419
current,0.11245155,0.054451704
currenc,0.6329882,0.4444275
curb,0.8353789,0.89307666
csu,0.95924664,0.7264962
cspi,0.12816525,0.9527745
cso,0.8383205,-0.87179327
crude,0.43917775,-0.5984328
crucial,-0.20512462,0.012537241
crtia,0.42627096,0.70820045
crown,0.900249,0.8694668
croatian,-0.6631508,0.08810449
croatia,0.7241008,-0.81459737
croat,0.92557883,0.36469626
criteria,0.662678,-0.80114436
cristob,-0.114626884,-0.44578242
creep,-0.3223045,0.3077519
credit,-0.90619826,-0.16595292
credibl,-0.7497003,0.50725126
creation,-0.32071877,-0.48855758
creat,-0.75971675,0.855788
cpi,0.9175966,0.40694356
coupl,-0.45675135,0.65608835
countri,0.5978112,-0.9221294
counter,0.7878282,0.1000216
council,-0.98484063,-0.6727488
costlier,-0.021633625,0.42839742
costello,-0.764997,-0.5001936
costa,0.12007189,-0.06647682
cost,-0.9121201,0.89016557
cosr,-0.9398413,0.18030429
correct,-0.97889614,0.77737164
corn,0.47021604,-0.60054994
core,-0.21776652,0.18314385
coordin,0.83256674,-0.5111196
cooper,0.6234164,-0.548357
cool,-0.69960666,-0.2264514
convinc,-0.98923254,-0.8814821
control,0.6567116,0.845438
contribut,-0.1115756,0.6314244
contract,-0.70161223,-0.56154275
continu,-0.6105933,-0.993464
consumpt,0.40057516,-0.4010651
consum,-0.12129307,0.5392628
consult,0.67645264,-0.8898294
consist,-0.48634315,-0.340554
consid,-0.8252623,0.9369004
conserv,0.08782077,-0.11040759
consecut,0.6893749,0.58533406
congression,-0.8617344,0.65364456
congress,-0.4058311,-0.27597404
confirm,-0.030134201,0.61751986
confid,-0.13177657,-0.9685993
confeder,-0.17294097,0.4048879
conduct,-0.36139965,0.3455615
condit,-0.44828892,0.44077873
concern,-0.6490333,0.3023951
comptrol,0.30019522,-0.6479485
composit,0.60427046,0.4256332
compon,-0.98416686,0.51668596
complet,-0.01890111,-0.87013793
compil,0.31510592,0.6333921
compet,0.91073537,0.27884912
compens,-0.8477652,0.6280043
compat,0.39271832,-0.87969875
comparison,-0.8331108,-0.6701908
compar,-0.37513185,-0.7540097
compani,-0.97674155,-0.75274515
commerci,0.07924175,-0.019069195
comment,-0.24809813,0.32017398
comfort,-0.027358055,0.33638835
combin,0.83367896,-0.66681075
colombia,-0.94190073,0.5445752
collaps,-0.16174197,-0.5044491
cold,-0.01740408,0.15849328
col,-0.3341496,0.6800654
coast,-0.43380666,-0.46446562
cnb,-0.21777534,-0.3552332
