itali,0.4102311,0.7763448,-0.21829653
istat,0.9650574,-0.648859,0.9978788
issu,-0.90224266,-0.0846436,0.86351466
israel,-0.52049303,0.9047916,-0.5097866
island,0.543694,-0.29829955,0.34660268
islamist,-0.0008845329,0.06313491,0.7124791
islam,0.8562844,-0.7971566,-0.16356707
isarescu,-0.875159,-0.10823369,0.8094783
irish,-0.23888445,-0.025870562,-0.03565073
ireland,-0.6302464,-0.6274574,0.18189287
ire,0.28445435,-0.26885366,-0.13647723
iraq,0.155581,0.056932688,-0.107794285
iran,-0.985291,-0.8775635,-0.8233888
investor,-0.53740907,-0.57655096,-0.99346805
invest,0.2115376,-0.7956388,0.37825203
introduc,0.4647689,-0.4167812,-0.3757558
interview,-0.10940671,-0.91803193,0.14991808
interest,0.49208307,-0.18657875,0.32048845
instant,-0.07029128,-0.23099971,-0.85403705
inse,0.3434434,0.16651917,0.46056437
input,0.70404506,0.49337626,0.648221
inpc,-0.3716216,-0.3812797,0.55978584
inform,0.5367112,0.9310937,-0.9315059
influenc,-0.70601153,-0.95491576,0.5500705
inflat,0.74248433,-0.9238174,0.72624326
inei,0.034291744,-0.5232227,-0.014773846
industri,-0.15849686,-0.052000523,-0.31101775
indonesian,0.82949877,-0.29643273,0.24212313
indonesia,0.4351244,-0.88327503,-0.53723145
indon,0.025216341,-0.012153864,-0.12759471
indic,0.9717393,-0.79614496,-0.1133554
india,-0.24787045,0.90952086,-0.04549694
index,0.32538533,-0.34331107,0.0559299
increasingli,-0.85592484,0.8873241,0.28182387
increas,-0.83529544,-0.30106974,-0.8199065
incom,-0.51710534,-0.6823437,-0.70343375
includ,-0.5288577,0.24448824,0.16609812
improv,0.6613054,0.9555924,0.55299664
imposs,0.101364136,0.82908964,0.92797256
import,-0.20862722,-0.74655414,0.3436234
implic,0.46264315,-0.1508348,0.8037343
impli,0.031141281,0.44987154,-0.12485504
implement,0.45600343,-0.1255753,0.07413864
impend,0.10344362,-0.3788402,-0.7974856
impact,-0.26822352,0.97410107,0.08384967
imf,0.4369328,0.66733766,-0.05079341
igp,-0.84155726,0.6549082,-0.4066956
ignit,-0.11309242,0.7443545,-0.3918004
idea,0.12917137,-0.9085758,0.6527519
icst,-0.015716791,0.51428413,0.76241803
ibg,0.22208667,-0.37252998,0.8044412
ian,-0.3349514,-0.6183498,0.9930372
hyperinfl,0.6982751,0.8147445,0.208282
hyper,0.6767731,-0.032913446,-0.2558906
huysam,0.61678624,-0.11044288,-0.7852869
hurt,-0.5890813,-0.9118054,0.95412827
hungarian,-0.664757,0.80765796,0.3497367
hungari,0.46387076,0.83673406,0.41669893
hung,-0.9329066,0.9197538,-0.7662177
howard,-0.9433589,-0.33811975,-0.8448713
hous,0.3183701,-0.24034405,-0.28564954
hour,0.71299434,0.30162716,0.4763863
hope,0.7165818,-0.2280581,0.022561312
hong,0.3672402,0.116876125,-0.46663237
honduran,-0.06927967,-0.23353672,0.36653113
hon,-0.8988128,-0.06647253,0.04987502
hold,-0.112607956,0.57916594,-0.521847
hl_yr_produc,0.40886474,-0.5292449,-0.95327854
hl_yr_cpi,-0.72483635,0.50841856,0.07548404
hl_year_produc,-0.8988366,-0.3792522,-0.73531103
hl_year_ppi,0.63702106,-0.017795801,-0.54230666
hl_year_cpi,0.5963745,0.58326554,0.09876299
hl_target,-0.18345499,-0.59833336,-0.29729652
hl_statist_produc,-0.8764546,-0.3944435,0.4858315
hl_statist_cpi,-0.7205813,0.12301874,-0.39663577
hl_rose_produc,0.72737384,-0.8309243,0.8322687
hl_rose_cpi,-0.6135943,0.502496,0.47124767
hl_rise_cpi,0.005658865,-0.82922006,-0.17753553
hl_research,-0.692297,0.17812109,-0.97455716
hl_report_produc,0.46882343,0.833658,0.7152679
hl_rate_consum,0.39602828,0.3764007,-0.77741694
hl_ppi_yr,0.52430296,0.56845236,-0.044418573
hl_ppi_statist,-0.48658705,0.61323404,-0.16333604
hl_ppi_rose,0.6287551,0.5197871,0.78541493
hl_ppi_rise,0.2515483,0.9216411,-0.61208606
hl_ppi_percent,-0.79759526,-0.26189256,0.9170048
hl_pct_ppi,-0.7777269,-0.55499125,-0.1594503
hl_pct_cpi,0.032439232,0.43728256,0.5506954
hl_offic_wholesal,-0.06979394,0.58140874,-0.35260296
hl_offic_produc,-0.9156854,0.0270648,-0.8094034
hl_offic_consum,-0.20973182,-0.36474657,0.9404533
hl_nation_produc,-0.053754568,0.338017,0.6008532
hl_nation_consum,0.90736437,-0.1984055,-0.63555837
hl_month_wholesal,0.95600915,-0.2970109,0.35591054
hl_month_ppi,0.63093734,0.40950227,-0.8842721
hl_month_cpi,-0.26979995,-0.47632003,-0.70763135
hl_month_consum,0.24479318,0.008489847,0.24540591
hl_minist_percent,0.95429397,-0.28499556,0.71606255
hl_januari_consum,-0.10377884,-0.28535795,0.014437914
hl_inflat_target,0.49787927,0.47131324,-0.38472795
hl_inflat_governor,-0.53995514,-0.058106422,-0.17400503
hl_inflat_cpi,-0.33992648,-0.7647927,0.31829166
hl_industri_produc,0.6995337,0.5928271,0.9800372
hl_index_cpi,0.22887945,0.8211715,0.89554024
hl_governor,0.98203206,-0.6233747,0.46122885
hl_fridai_produc,-0.14787555,0.008975744,-0.31192136
hl_fell_produc,0.24746704,0.41753173,0.11667943
hl_data_produc,-0.8111713,-0.67882156,-0.21224856
hl_cpi_percent,-0.12910509,0.9280627,-0.47821307
hl_consum_cpi,0.5203538,-0.6403527,0.43365884
hl_central_produc,-0.2730868,0.43554497,0.727355
hl_central_consum,-0.068775415,-0.5580437,0.11256027
hl_bank_governor,-0.350137,-0.2395513,0.7363682
hkong,-0.16025877,-0.27871966,-0.80536675
hit,0.48572373,0.95821476,0.84577584
histor,0.5916567,-0.7879336,0.43279767
hint,-0.6549802,-0.7176151,0.9047773
hinder,-0.76939726,-0.2596507,0.42967057
hike,0.4058342,-0.8786857,0.9256642
highest,0.9771402,0.56062794,0.96182656
higher,-0.2220881,0.6110482,-0.08085632
high,-0.76214504,-0.21731567,-0.44461274
herald,-0.7469897,-0.3616433,0.46464348
held,0.31729412,0.30608177,-0.69140315
heavili,-0.38933992,0.56372046,-0.2024982
heavi,0.59360266,0.05955696,-0.65070224
heat,-0.8614664,0.15812421,-0.8469806
healthi,0.8798213,0.5966604,-0.3467183
headlin,0.60352015,0.5700488,0.18958831
head,-0.82624984,-0.99836326,0.015801907
harmonis,-0.307451,-0.67181325,0.80817914
harmoko,0.23340893,0.46924853,0.7682371
hard,0.80420184,-0.6757765,-0.39881754
happi,0.13622761,-0.82379484,-0.46639395
hang,0.82634807,0.1679318,0.9683418
han,-0.4271264,-0.18452072,0.6228857
hamalainen,0.8518076,0.33490348,0.7654841
halt,-0.5077858,0.14409447,-0.14283872
half,-0.7882643,0.08984327,-0.32590985
guynn,-0.040836096,-0.28939128,-0.81294036
guillermo,-0.48225665,0.08558345,-0.8906524
guatemalan,0.30085993,-0.9495597,0.37419367
guatemala,-0.8838055,0.8287239,0.7752266
guat,-0.85997176,-0.00016212463,-0.4849434
gten,0.56177545,-0.50912094,0.39768338
gseven,-0.16745996,-0.20253587,-0.60075045
growth,-0.48771644,0.8615453,-0.6828046
grow,0.5571141,-0.45564795,-0.856148
group,0.77489495,-0.8991153,-0.7273693
ground,0.9455309,0.912493,0.36911035
gross,0.9145639,-0.56276846,-0.44833946
grew,0.5147457,0.7853782,-0.029086351
grenvil,0.8807826,-0.13560367,-0.11683178
greet,0.59724045,-0.2080946,0.7253008
greenspan,-0.26324987,0.791517,0.8205149
greek,0.5177989,0.72261596,-0.8377216
greece,0.3433001,-0.5932846,-0.67452717
greater,0.87746644,0.6498575,0.86090875
gradual,0.44052792,0.28433204,0.9816754
govt,0.9781699,-0.9794121,-0.2826798
governor,-0.8954451,-0.15581512,0.4681723
govern,-0.92654705,-0.15958881,-0.22604966
gov,-0.77308273,0.19953203,-0.20464396
gordon,0.39801574,-0.78580666,-0.30612683
good,-0.6564584,-0.1980021,0.118804455
gonzalez,-0.1556127,-0.76311564,0.010018587
goldman,0.86406064,-0.6989882,0.5726254
goal,-0.13127255,0.40097666,-0.8964634
gnp,-0.9359126,0.22628045,-0.47622848
gmt,-0.74285865,0.040273666,-0.46094322
gloomi,-0.76478887,0.5889394,-0.77687144
global,-0.2102797,-0.5619974,0.04342389
give,-0.80057,-0.4681549,0.34320116
ghana,0.41669178,-0.72365355,-0.52068186
gfr,0.88714457,0.32718778,-0.39631486
getulio,0.29446888,-0.6860328,-0.85096526
germani,0.59937215,0.9888046,0.72554946
german,0.049829483,-0.1007278,-0.65818167
genoa,-0.05500436,-0.1393745,-0.59253335
geneva,-0.29765797,-0.6947539,-0.23861742
gener,0.06857157,-0.9992261,0.9021008
gedimina,-0.043489218,0.9345057,-0.98980236
gdp,-0.67890596,-0.17318273,0.9567745
gazi,-0.8613384,0.05991721,0.41419077
gaza,-0.60616374,0.4403429,-0.518491
gave,-0.5625284,0.40689492,0.6935854
gaug,-0.7037921,-0.9038291,-0.7071245
gather,0.58003473,0.29616404,0.26766777
gate,0.9708128,0.072711945,0.15759897
gap,-0.6047442,-0.7474718,0.38265872
gain,0.6371596,0.6296909,-0.3727932
futur,0.6157086,-0.06496191,0.06673241
fund,-0.20720315,-0.5029745,-0.6348295
full,-0.033483267,0.5035746,-0.13289976
fuer,-0.11012316,0.8982034,0.95065475
fuell,-0.472692,-0.72352505,-0.18005443
fuel,0.38178086,-0.8547766,0.119110346
front,-0.4618256,-0.14764786,-0.5787976
fridai,0.9536793,0.34386015,0.6484065
fresh,-0.7121568,0.73906136,0.45979452
frenkel,0.096316576,0.6248734,0.77920437
french,-0.7545483,0.79033256,0.764621
freeli,-0.63187695,0.572752,-0.90497875
fraser,0.12805748,0.5600424,0.43449163
francisco,0.4350531,0.035628557,0.63823175
franc,-0.64399695,-0.055291176,-0.75870323
fragil,-0.4297576,-0.8871541,0.43640637
fra,-0.2710333,-0.21617842,0.074114084
fpi,0.30598116,-0.43146133,0.88577366
fourth,0.49419618,0.13648891,-0.72856426
foundat,-0.7065151,0.795918,-0.6683028
found,0.54577255,0.45562053,-0.24873233
forward,-0.38822913,-0.79768205,0.17282796
formula,0.14334846,-0.040828705,0.36989808
form,-0.45019507,-0.21824741,-0.28171182
forese,0.061188936,0.7621765,0.21437359
foreign,-0.8148291,0.9318576,-0.44982696
forecast,-0.66187215,-0.4363041,-0.5525117
forc,-0.81442857,-0.79225683,-0.575717
food,-0.43385935,-0.5864153,0.70057225
focus,-0.7509308,0.85698915,-0.22447944
focu,-0.9058585,-0.31088638,0.12400603
florenc,0.8997016,-0.8200686,0.56133914
flood,-0.47442174,-0.231179,0.754472
flat,-0.08104968,-0.77547646,-0.69697213
fix,-0.63751507,-0.3968289,0.38764572
fiscal,-0.61575675,-0.77048254,-0.62848735
firmli,0.6989076,0.5113802,-0.7742324
firmer,0.07466507,0.58307076,0.82604766
firm,0.037978172,-0.82999086,0.57828045
fipe,-0.69607353,0.85491323,0.010160208
finnish,-0.9092417,-0.6599462,-0.54579306
finland,0.947283,0.6207166,-0.8332808
find,-0.95433545,0.9012189,0.1741898
financ,-0.07403517,0.44196963,0.10840273
final,-0.9666681,-0.55449677,-0.98696613
fin,-0.24353933,0.39527702,-0.6766598
figur,-0.0052187443,0.84298944,0.16271734
fight,0.23337507,0.7866814,0.78517103
fig,-0.3876183,0.9352653,-0.012438059
fgv,-0.8128736,0.41511178,0.91194916
fell,-0.6860776,-0.5514512,0.70209837
feel,0.8873434,-0.35937643,-0.9402809
feder,0.6085193,0.4244945,-0.13934326
fed,0.8219061,-0.44617724,0.1056335
februari,-0.4891076,-0.13745856,-0.1976502
feb,0.9609661,0.74240017,-0.6618726
featur,-0.72396874,0.1806016,-0.09984064
feasibl,0.5846553,-0.29687762,-0.19632411
fear,-0.06544089,0.18857765,-0.46740794
fazio,0.587646,-0.6738529,0.55015826
favour,-0.8959334,0.068995,0.338902
fastest,0.37050152,-0.6214416,-0.77376986
faster,0.013540268,-0.29202437,-0.6975539
fast,-0.15696406,-0.908324,-0.78227806
farmer,0.19636893,-0.5556216,-0.92972827
farm,-0.514277,-0.8342333,-0.09288883
fan,-0.01036644,-0.4182489,-0.8447976
famili,0.6984937,-0.86296034,-0.66990376
fallen,0.8981283,0.14907765,-0.6792965
fall,-0.43819284,0.3560934,-0.2323308
fail,0.46779346,0.899353,-0.18419361
factori,-0.56558514,-0.82014465,0.23574662
factor,-0.30408072,-0.3050573,-0.15205503
face,-0.41111326,0.010601521,-0.0837965
extrem,0.20057106,0.31250668,-0.04613614
export,-0.3887918,0.47374845,-0.59419894
expert,-0.041789055,0.98039985,-0.66346335
experiment,-0.024013758,0.10058904,0.012046337
expens,-0.002635479,-0.96722794,-0.0760622
expect,-0.2923069,0.66712165,-0.40226102
expans,-0.36153817,-0.6413467,0.3230095
expand,-0.074830055,-0.41905808,-0.4311719
exist,-0.74760675,-0.4682443,-0.91287494
exert,-0.58321977,0.99925685,0.58988786
execut,0.07884383,-0.6628463,-0.03992486
exclud,-0.82347465,0.7369473,-0.7506907
excis,-0.06868982,-0.1107986,0.8144131
exchequ,-0.9450011,0.11262965,-0.9305537
exchang,-0.89469314,-0.106668234,-0.69998574
evid,0.5666604,-0.2636261,0.6571605
eurostat,-0.1364088,-0.36839128,0.05874753
european,0.90158725,-0.49427867,0.7258146
europaeisch,-0.9751468,0.42443943,0.6221001
europ,0.11839557,-0.9672072,0.5069177
eur,0.03807926,0.96130466,0.14647436
etla,-0.6178067,0.17061758,0.73962474
ethpa,0.259017,-0.74289274,0.8012941
estonian,0.25473952,0.37792587,0.5362923
estonia,-0.631922,-0.8325298,0.47659397
estnia,-0.4374752,0.7424562,0.99869084
estim,-0.62434244,0.34723353,0.3013966
essenti,-0.9831023,0.26202202,0.12070727
erod,-0.91492605,0.41031265,-0.048350573
ercel,0.99283075,-0.44643426,0.45720267
equal,0.8187785,-0.99961233,-0.83240914
epa,0.8885517,0.8998313,-0.99336433
environ,-0.40179253,-0.24949265,0.13147831
enter,0.06596279,0.9889438,0.52248573
ensur,0.06618166,0.5298896,0.42254925
enjoi,0.8542757,0.7965698,-0.39745808
england,-0.5570142,0.025947094,-0.12841225
energi,0.88213134,-0.0100364685,0.3939519
endang,-0.7456403,0.6000395,-0.024320602
end,-0.39289236,-0.05216217,-0.14371967
encourag,0.38052773,-0.81139064,-0.76808095
emu,0.80790114,0.7392154,0.25594854
emptiv,0.39175487,-0.8515456,0.57269263
employ,0.0017080307,0.9467437,-0.7451825
emi,-0.027618885,-0.94951344,-0.58983016
emerg,-0.38114095,0.20691061,-0.24435067
elsal,0.5098045,-0.81965494,0.7719989
elect,0.13081527,-0.4750495,-0.60403776
egyptian,0.76074386,0.8897946,0.9191365
egypt,-0.2770033,0.5290494,-0.40550828
effort,0.94406486,-0.6810696,0.59274435
eeur,-0.5229056,-0.2210772,0.35401726
eec,0.63804317,-0.13724136,0.014938116
eduardo,-0.64496183,-0.75253177,0.97887564
edg,0.16605783,0.9401431,-0.07232857
ecuador,0.15116072,0.080955505,0.38796258
ecu,-0.20747137,0.04432249,-0.95472836
ecri,-0.56305075,0.7383938,0.7287991
economist,0.97771955,0.98979044,-0.52041054
economi,0.649441,0.4010861,-0.6730287
econom,-0.9464116,-0.65982556,-0.96526194
ecb,0.51286125,0.037297726,0.8629503
east,0.6114321,-0.26561356,-0.3454554
easili,0.8263788,0.035143614,-0.48163748
eas,-0.116447926,0.6240201,-0.1799047
earn,-0.1397655,0.67731214,-0.91066337
earlier,0.16026258,-0.6314244,0.2912035
earli,0.20011497,0.42379403,-0.9414396
duti,0.5428803,0.8532543,0.877511
dutch,-0.66380835,0.7969105,0.51761055
due,-0.082170725,0.5057013,0.90271425
dubinin,0.81253624,0.8055122,0.3446188
drove,-0.23235202,-0.6873627,0.9866555
drought,-0.4725685,-0.5206306,0.4508021
drop,-0.08959794,-0.37759924,-0.32221174
drnovsek,0.021313906,-0.08480859,-0.74374986
driver,0.56409574,-0.54609203,0.47089314
driven,-0.24543238,0.40325284,-0.7675984
drive,0.4355631,-0.7195287,-0.609323
draw,0.14577532,0.339741,-0.08106923
dramat,-0.75792384,0.26867867,0.57064104
drachma,-0.46598577,-0.5055418,0.5164759
downward,-0.6574974,0.9652698,-0.31312776
downtrend,-0.488415,0.5756531,0.37411165
dow,0.5587642,0.73523974,-0.1398468
doubt,-0.3328557,-0.40897846,0.53983426
doubl,-0.61360455,-0.5367105,0.39833236
dose,0.017933369,0.95068383,-0.8447459
dormant,0.38320327,-0.3633206,-0.13345194
don,0.780936,0.40094566,0.76293874
domin,0.2289927,-0.5136974,-0.64652205
domest,0.10476422,0.039066076,-0.3476634
domenici,-0.94743156,-0.24464965,0.8319981
dollar,-0.97050357,0.02116251,-0.33154106
document,0.51304793,0.47165275,0.7077496
dlr,-0.2218709,0.15617013,0.20260644
disput,-0.019271135,-0.9330361,0.5511761
dispos,-0.96313953,-0.5166664,0.094815016
discuss,0.626508,-0.6221063,0.7703266
disciplin,-0.5945041,-0.42833757,0.9602089
director,-0.75590205,-0.7763455,-0.6270733
direct,-0.78052497,-0.8348539,-0.7713523
dip,0.12954211,0.1831224,-0.5242264
dinar,-0.86877704,0.030829906,0.086615324
digit,-0.6532798,0.35234213,-0.79499173
difficult,0.64275074,-0.08511996,0.27507353
develop,0.20829082,-0.8754628,0.65451384
devalu,-0.8197186,-0.9434662,-0.64059925
determin,0.6716666,0.093195915,0.26453233
detail,-0.10190964,-0.23984337,0.32075596
deregul,0.004280567,0.22917104,-0.463737
deputi,-0.34048486,0.46495032,0.3799889
dept,0.08542943,-0.62324595,-0.51424813
depreci,-0.9306159,-0.058963537,-0.9447391
deposit,0.38740158,0.27365708,-0.3251164
depart,-0.751385,0.8147073,-0.58794355
denmark,-0.8407371,0.27451062,-0.030409336
den,-0.45646286,0.11913729,0.12978363
democrat,-0.83832836,-0.21915817,0.002926588
demand,0.6254699,-0.84922504,-0.48823023
delai,-0.8286452,-0.3595872,-0.64002085
deflat,-0.9697213,-0.44174576,0.6220784
deficit,0.23866487,0.10674214,0.72516584
deep,-0.68945146,-0.8963866,-0.050506115
decreas,-0.35058975,-0.65967107,0.6657798
declin,-0.2556343,-0.9261801,-0.6498499
decis,0.6590135,0.92426896,-0.70460796
decemb,-0.7666342,-0.20698309,-0.4229045
decad,-0.8013413,-0.97595525,-0.9346936
dec,-0.7363088,0.52809525,-0.04522443
debt,-0.41589928,0.43686533,-0.8391466
debat,0.6846144,0.7888348,-0.2829337
dealer,0.06907225,0.97731495,0.8592646
deal,0.21750379,0.6470516,-0.99289656
data,0.8986945,-0.8287718,-0.26333046
danish,-0.095980406,-0.08320713,0.34285045
danger,0.15401363,-0.09245086,-0.752069
dampen,-0.32123995,-0.51380944,0.5386038
damag,-0.19142985,0.66307974,0.42983055
daili,-0.55954766,-0.77534056,0.24917197
czrep,-0.2598915,0.46926284,0.4148748
czech,-0.55048895,-0.52061605,0.2071271
cypru,-0.48836684,0.3491857,-0.31622744
cypr,0.3419733,-0.6715174,-0.24185681
cycl,0.56178,0.46859002,0.8011577
cut,-0.7622502,0.6959064,0.5625813
current,0.5410156,0.92042303,0.6298101
currenc,0.24691916,0.49045157,-0.6269672
curb,-0.19781423,0.3811462,-0.91495204
csu,0.7700238,-0.34265327,0.9121368
cspi,-0.7479336,0.66903234,-0.7666733
cso,0.4701953,0.77136445,-0.09105921
crude,0.61331224,-0.90166736,-0.23836589
crucial,-0.29204154,0.72963166,-0.29597354
crtia,0.78062654,0.09770894,0.48190045
crown,0.7275784,0.7726717,-0.81474185
croatian,-0.52956057,0.8218293,0.12507987
croatia,0.28050613,-0.4845929,0.21881318
croat,-0.9773617,-0.31621408,0.27689075
criteria,0.40396667,0.09018111,-0.9082148
cristob,0.11193085,-0.8772061,-0.3542199
creep,0.24098301,-0.5991442,-0.8283844
credit,0.38520718,-0.84830356,-0.88324046
credibl,0.11588049,-0.8597758,0.04344225
creation,-0.98149705,0.25024152,-0.75813174
creat,0.8821101,0.26093173,-0.30558896
cpi,0.6129534,0.47716737,-0.2608912
coupl,-0.79254365,-0.12959695,0.83314896
countri,0.8724339,0.4094224,0.93251204
counter,-0.29981136,0.7114289,0.90625095
council,0.2079935,-0.97842956,0.85653615
costlier,0.2396431,-0.6476102,0.8320105
costello,-0.58433175,-0.50133085,-0.16347694
costa,0.86844707,0.46938443,0.51447225
cost,0.4865682,0.37829638,-0.09569931
cosr,-0.70291185,0.6530459,-0.3532045
correct,-0.45100832,0.0016920567,-0.5150869
corn,0.65268064,0.35553622,-0.96461844
core,-0.7794626,0.5643091,0.9055927
coordin,0.33979583,-0.3737328,0.46632314
cooper,0.33281016,-0.3356793,-0.34719682
cool,0.616663,-0.63741136,-0.8296006
convinc,0.8077872,-0.15373278,-0.2946744
control,0.38007736,0.6189811,-0.43864393
contribut,-0.38111782,-0.37924623,0.24925709
contract,-0.82789564,-0.6787443,-0.86560774
continu,-0.47828865,-0.054647684,-0.04407859
consumpt,0.28606057,0.011540651,0.21177006
consum,-0.88144064,0.76101995,0.5224035
consult,-0.53375125,-0.24775386,-0.3974614
consist,0.47470236,-0.3962698,0.7332487
consid,0.61790514,0.11016631,0.9189582
conserv,-0.5970988,-0.5078783,-0.23310876
consecut,-0.016309023,0.399796,0.45532966
congression,-0.021800995,0.31050014,-0.99393153
congress,-0.12325692,0.5693438,-0.56042695
confirm,0.18401337,0.68817043,0.98903704
confid,-0.89467835,-0.32977605,0.6992481
confeder,-0.8177197,-0.4996848,0.93074346
conduct,-0.3045473,0.69921756,0.8556547
condit,-0.19632792,-0.49953747,0.25732613
concern,-0.75259066,-0.64328384,-0.5599978
comptrol,0.428509,-0.4995346,0.6932397
composit,0.048454285,0.44060302,-0.2644112
compon,-0.6825347,-0.7564974,0.17661929
complet,0.531121,-0.968884,0.036663055
compil,-0.70720196,-0.2437551,-0.8816521
compet,0.6871681,0.17800069,0.3299327
compens,-0.20535731,0.8590529,0.4610982
compat,-0.8697114,-0.13554287,0.6366694
comparison,0.90200615,-0.80261517,0.71116114
compar,-0.18022728,0.7639239,0.9289069
compani,-0.72305226,0.030862093,0.041401386
commerci,0.30911303,0.24969554,0.8651488
comment,0.8971474,-0.6209369,0.7917006
comfort,-0.12519503,0.7097895,-0.20054674
combin,-0.8758695,-0.55499625,-0.4071715
colombia,0.4980719,-0.640183,0.88073325
collaps,-0.48000574,-0.80400634,-0.30689764
cold,-0.5946896,0.43850803,0.60614395
col,0.38947415,0.9788544,0.9069836
coast,-0.7572453,0.3146739,0.3167596
cnb,0.028769493,-0.66816163,0.98251057
closer,-0.014521599,0.933825,-0.0011518002
close,-0.14449191,-0.20015287,0.20621443
clinton,0.085650206,-0.80636406,0.5968678
climb,-0.60260487,-0.3075521,0.010142088
cleveland,0.3827479,0.6366551,-0.056852818
clear,0.12493348,-0.15338016,-0.15135813
clark,-0.13108444,-0.22867775,-0.2482884
claim,-0.77391386,0.40116334,-0.7569859
citi,0.6842234,0.87161374,-0.17148614
cite,-0.6748512,-0.045504093,-0.28189707
cibcr,-0.2974372,0.12763453,-0.9149089
ciampi,0.375566,0.5743532,-0.89069533
chronic,-0.23356223,-0.39443374,0.56786656
christma,0.18858123,-0.25881648,0.7356889
china,-0.12816715,-0.17377281,-0.95063305
chilean,-0.9914105,-0.48069692,-0.17906332
chile,0.0016717911,0.40002227,0.41321802
chil,0.7803483,-0.8764336,-0.88443995
chief,-0.51997375,-0.7800288,-0.89049745
chidambaram,0.5511639,0.7574146,0.20316577
chicago,-0.7254355,0.8203924,-0.38877153
chernomyrdin,0.47265148,-0.5652182,-0.49901247
cheer,-0.39523244,0.92727613,-0.08712864
check,-0.11379886,0.47497058,-0.30612326
cheaper,-0.45542002,0.84279084,0.830601
chase,0.65674734,0.00962925,0.9843676
chang,-0.14672375,0.9030597,-0.39447975
chancellor,0.024245024,-0.6397033,0.6888349
chanc,-0.31905866,-0.69382906,0.22247958
chamber,-0.37249517,-0.30513597,-0.13151026
challeng,-0.3899598,-0.55555797,-0.25199246
chairwoman,-0.7371433,-0.42364955,0.781898
chairman,-0.7394688,-0.8171294,0.99309087
centuri,0.72815657,0.63651013,0.61013865
central,-0.4444096,-0.7767093,-0.11469698
centr,0.94565487,-0.22055054,-0.7718158
center,-0.89466,0.5694344,0.548542
cent,-0.22732234,0.17222261,-0.50746775
censu,0.37543964,0.5991297,-0.03959155
cenbank,0.6289401,0.31176996,0.927228
cen,-0.9699631,-0.430866,0.01454854
ccpi,-0.472795,-0.23840499,0.5707166
cbo,0.3687563,-0.41408157,-0.77264166
cautiou,0.13335586,-0.92168546,-0.3349464
cast,-0.41151237,0.20831585,-0.37830234
case,0.90737796,-0.15491605,0.64286304
carlo,-0.5239763,0.38532972,-0.012448788
car,0.64020276,-0.35712767,0.06761742
capit,0.3597541,-0.7212162,-0.53591084
canton,0.21323466,-0.7124102,-0.96324635
cana,0.8531606,0.5437927,-0.9708221
camdessu,0.55447054,0.11666846,-0.013849258
cambodian,0.6797862,0.35583234,-0.60197234
calm,0.3112147,-0.16313314,-0.10636449
call,-0.44147587,-0.96310234,0.884243
calendar,0.9685736,-0.33321905,-0.6749599
cabinet,-0.9352758,-0.99069715,0.9539187
byelrs,-0.6123626,0.8881304,-0.47310185
busi,-0.123897314,0.8451216,0.20578074
burma,-0.31563282,0.49174237,-0.34266806
bureau,0.38281488,-0.23553252,0.84799886
buoyant,-0.6724951,0.29653168,0.2538309
bundesbank,-0.9716604,-0.15617085,-0.004211664
bulog,0.18540859,0.75927067,-0.14045739
bullish,-0.742059,-0.7528086,-0.6298666
bulletin,-0.33199906,-0.77810574,-0.21236491
bulgarian,-0.7999034,-0.92895126,-0.042360306
bulgaria,-0.2690568,0.86346745,0.81277204
bul,0.34175348,-0.20391345,-0.8293674
build,-0.015526772,0.5653,0.16872048
bui,-0.94558644,0.09971237,-0.72478867
budget,0.5302887,0.85038304,-0.07697725
buba,-0.5569689,0.8772545,0.7046249
bshzg,-0.89139056,-0.8533702,-0.19512486
brown,-0.7780762,0.96705484,-0.20502591
brought,-0.022858381,0.29303527,0.7901764
brother,0.37969995,-0.93928146,-0.5211129
broker,-0.29534245,0.64571667,0.37666702
broken,0.123775244,-0.16241741,0.48008752
broaddu,0.32809663,0.9798243,-0.305166
broad,0.6122105,0.060032845,-0.8090029
british,-0.13839698,-0.48353267,-0.9331775
britain,0.8266847,0.9703288,0.29679227
brisk,0.9019301,-0.85281634,-0.3164072
bring,0.46829247,0.2031653,0.12317896
breakout,-0.58175015,0.5828879,0.19575453
breakdown,0.44131708,0.10573888,-0.70608354
break,-0.08502245,-0.19755363,0.42005134
brazilian,-0.8703542,-0.9661808,0.22166133
brazil,-0.17705798,-0.6305592,-0.5586796
braz,-0.82135177,-0.39400625,0.90129066
brash,0.66578317,-0.00050258636,-0.10398936
brake,-0.8802049,0.8666215,-0.4433732
bracket,-0.76081705,0.21514511,0.52042246
bours,-0.5978856,-0.10735154,0.99073315
botswana,-0.12612104,0.8343706,-0.07008791
bots,0.15036654,-0.6078551,0.6306896
bosnia,-0.29144144,-0.44430828,-0.61237645
boskin,-0.41257763,0.5748379,-0.76816106
boost,0.13437009,-0.85488653,-0.36603427
boom,-0.8559556,0.78084016,-0.40638852
bond,-0.7225423,0.84815717,0.46060085
bolster,0.14181376,-0.70727086,-0.07926011
bologna,0.96326494,0.90681934,0.8092253
boj,-0.8396909,0.47541475,-0.32915568
boe,-0.66351986,-0.3902421,-0.3568461
bodi,-0.8812554,0.30040264,0.5353434
boast,-0.4266131,0.53619194,0.73934984
board,0.7569473,-0.8651359,0.7096467
blunt,-0.053192616,0.017742395,-0.10788393
blue,-0.23452997,-0.34648228,-0.13195515
