jame,-0.25125432,-0.43801975,-0.07946062
jacob,0.6255007,-0.4673555,0.17683625
jack,-0.43990254,-0.7956104,-0.395396
ivorian,-0.9419484,-0.46640062,-0.73249006
ivori,0.17574835,0.4369638,-0.4698305
item,-0.13317156,0.071893215,-0.5745952
italy,-0.20485544,-0.05941081,0.2504933
italian,-0.55183625,-0.21974254,0.55035686
itali,0.4600556,0.20314336,0.26070094
istat,0.5759778,0.6082299,-0.13823938
issu,0.58608913,-0.6416657,0.7606671
israel,-0.24622536,0.55303836,0.4579587
island,-0.6406076,0.95190954,-0.23168802
islamist,-0.65953636,-0.12632012,0.89937115
islam,0.4802022,-0.85310435,0.09542346
isarescu,-0.43996787,0.53295517,-0.22375178
irish,-0.86546326,0.15720248,-0.9130888
ireland,-0.99388576,0.07823634,0.14572763
ire,-0.4067297,0.5908656,-0.940032
iraq,0.836313,-0.32624745,-0.95369935
iran,-0.6650746,-0.6237478,-0.13473725
investor,-0.11485767,-0.9899738,0.6412835
invest,-0.0859561,-0.41370773,0.3982761
introduc,0.30145502,0.8560939,-0.8836384
interview,0.26276326,0.31493378,-0.5587108
interest,0.08690524,0.12180281,-0.75821376
instant,0.90812373,-0.15289521,0.22503686
inse,-0.86145544,-0.8029413,0.9300432
input,-0.6185312,0.93341875,-0.62605286
inpc,0.0024225712,-0.029373884,-0.14932823
inform,0.2754407,0.8360534,-0.21487212
influenc,0.96395874,0.3688469,-0.34498525
inflat,0.03367877,-0.12475705,0.7009249
inei,0.1632843,0.2701211,0.39157605
industri,0.8862021,-0.46562815,-0.14233708
indonesian,-0.8998153,-0.9925277,-0.44130754
indonesia,-0.5528853,0.36003947,-0.56753397
indon,0.34071898,-0.527395,0.1165874
indic,-0.26241326,-0.6031487,0.71441936
india,-0.6497233,0.242733,0.50364757
index,0.8933761,0.2483325,0.8343501
increasingli,-0.718097,-0.23897052,0.37782383
increas,-0.68627644,0.24335814,-0.38698316
incom,-0.111736774,-0.333894,0.8195553
includ,-0.08179331,0.038749695,-0.5052221
improv,0.19949222,0.6411576,0.6391814
imposs,-0.07149911,-0.9428108,-0.7911978
import,0.31379437,0.35464382,-0.25628877
implic,0.6763003,-0.28506136,0.5396621
impli,0.5497482,-0.17793345,-0.73868203
implement,0.4525516,-0.7600343,0.9054444
impend,-0.80754185,-0.6391239,0.6060407
impact,-0.09691024,-0.8556411,0.23236346
imf,-0.43529582,0.62504506,0.5196161
igp,0.9674616,0.43953753,-0.7549832
ignit,-0.5532162,-0.17887092,0.8120198
idea,0.5474322,0.811718,-0.48960495
icst,0.2736864,0.9040952,0.023468971
ibg,-0.16352296,-0.9873891,0.23085356
ian,-0.85359216,0.5766289,0.7716532
hyperinfl,0.14719057,0.6422565,0.2886696
hyper,0.36554623,0.17343807,0.97406864
huysam,-0.9783387,0.29575634,-0.6484909
hurt,-0.49945068,-0.75745654,0.309592
hungarian,-0.97824883,-0.70696473,0.7626033
hungari,-0.3922379,-0.068686485,0.546824
hung,0.46125817,-0.5452068,-0.596107
howard,0.10521579,-0.20457673,-0.7708955
hous,0.59306264,-0.67287827,-0.9444804
hour,0.35528135,-0.69509435,-0.07542968
hope,-0.17893839,-0.18513584,-0.46158552
hong,0.87497497,0.4411044,-0.83786345
honduran,0.51168346,-0.49536252,-0.10217404
hon,0.3712132,0.92952037,0.61666155
hold,0.86242414,-0.68464375,-0.29512143
hl_yr_produc,0.88337517,-0.8475642,-0.7320671
hl_yr_cpi,0.09169078,0.6494179,-0.77118826
hl_year_produc,-0.62601733,-0.63201,-0.18411112
hl_year_ppi,-0.028749228,-0.3361845,-0.50886226
hl_year_cpi,-0.9590988,0.07860875,0.5605123
hl_target,-0.13161492,-0.15509176,-0.93058443
hl_statist_produc,-0.49499202,0.1037581,-0.24812722
hl_statist_cpi,-0.7496755,0.46699214,0.4042964
hl_rose_produc,0.62229776,-0.11424065,-0.832252
hl_rose_cpi,-0.61588335,0.51855683,0.9517405
hl_rise_cpi,-0.060450792,-0.47964215,0.31089973
hl_research,-0.7222338,0.7994256,0.6262696
hl_report_produc,0.64236593,0.69289565,0.5856898
hl_rate_consum,0.7428622,0.45405984,-0.92640543
hl_ppi_yr,0.62981105,0.30123854,-0.8654432
hl_ppi_statist,0.44060946,-0.81057906,0.588326
hl_ppi_rose,-0.069830894,-0.75708103,0.3380983
hl_ppi_rise,0.25149298,-0.87898993,0.85417557
hl_ppi_percent,-0.3493936,0.32632065,0.7106397
hl_pct_ppi,0.7026937,0.60982275,-0.024633884
hl_pct_cpi,0.2345376,-0.9200208,0.3943715
hl_offic_wholesal,0.44262338,0.7068558,0.5534227
hl_offic_produc,-0.049512148,0.42020917,-0.7898333
hl_offic_consum,0.6026757,0.94306874,-0.80652595
hl_nation_produc,0.07518339,0.5657859,0.77958465
hl_nation_consum,-0.693589,0.3790369,0.57172704
hl_month_wholesal,0.4754796,-0.29833174,0.88246775
hl_month_ppi,0.112446785,-0.7571869,0.9981501
hl_month_cpi,0.9999778,0.37880468,0.7027452
hl_month_consum,0.09867787,-0.054893732,0.30933
hl_minist_percent,0.45838547,-0.4434538,0.94272184
hl_januari_consum,0.4291942,0.6381259,-0.8077204
hl_inflat_target,0.25072002,0.91183424,-0.8502064
hl_inflat_governor,0.9758439,-0.27043295,-0.24093437
hl_inflat_cpi,-0.43854785,0.7060232,0.024019241
hl_industri_produc,0.43227386,-0.5045321,0.6047864
hl_index_cpi,0.22486901,0.81941175,0.3529625
hl_governor,-0.5741286,0.7871618,-0.46885943
hl_fridai_produc,0.78136134,-0.6589184,0.3852651
hl_fell_produc,0.459033,-0.46577525,0.7244468
hl_data_produc,0.12591624,0.4695201,-0.42670226
hl_cpi_percent,-0.92786026,-0.43232322,-0.575757
hl_consum_cpi,0.32102466,-0.5582986,0.86639905
hl_central_produc,-0.08431482,0.35997868,-0.8757684
hl_central_consum,0.7812331,-0.04497266,-0.72964025
hl_bank_governor,-0.9721625,-0.87228537,0.71607685
hkong,0.31515098,-0.53705883,0.25189352
hit,-0.007894516,0.103663445,-0.16767788
histor,-0.97449136,0.38516402,-0.39638853
hint,-0.6428051,-0.7171798,-0.07012296
hinder,-0.47484875,0.32857513,0.26992464
hike,-0.6128669,0.89969325,0.031637907
highest,-0.98070216,-0.65464234,0.85784554
higher,-0.14218879,0.42647767,0.61035633
high,-0.34190726,0.88900423,-0.09872675
herald,-0.7764394,0.6782048,0.10283756
held,0.62187076,0.24238563,-0.07914257
heavili,-0.3284123,0.8585074,-0.5522871
heavi,-0.8666289,0.5168073,0.80985904
heat,0.8697598,0.20021367,-0.1680553
healthi,0.07324433,-0.56675196,0.34339094
headlin,-0.94066834,0.43329644,-0.68833613
head,-0.7496846,0.21974969,-0.8117175
harmonis,0.14145494,0.8360281,0.7056012
harmoko,0.15872765,0.08625555,0.5415611
hard,0.19417834,0.61469364,0.31831074
happi,0.017264366,0.28105807,0.71072316
hang,0.9238069,0.2554407,0.33545732
han,-0.1248467,0.9951136,-0.37426472
hamalainen,0.020951271,0.8900459,-0.18103313
halt,-0.67360926,0.80558157,0.46022177
half,-0.5087886,0.2915163,-0.059752226
guynn,0.6621556,-0.4231243,-0.75485134
guillermo,0.35583258,-0.5647714,-0.63704395
guatemalan,0.21217346,-0.2844193,-0.013328075
guatemala,-0.33680534,-0.8965244,-0.1269052
guat,-0.43317175,0.18337536,0.6635971
gten,-0.35408998,-0.85784984,0.39983797
gseven,0.2575841,-0.79365134,0.51573634
growth,-0.66247225,0.10644412,0.7941325
grow,-0.80244684,-0.6629782,0.05464816
group,-0.22693324,-0.8655839,-0.79000545
ground,-0.6216142,-0.23826051,-0.58295536
gross,0.9534993,0.74910355,-0.80576015
grew,-0.052544117,-0.22578883,-0.39434147
grenvil,0.73999333,0.76412964,-0.045264006
greet,-0.07457471,0.13984704,0.7906747
greenspan,-0.98420644,0.6450887,0.86927724
greek,-0.7239332,0.9083693,-0.34941983
greece,-0.8632288,-0.38325262,-0.35496116
greater,0.98858786,0.43758655,-0.87639546
gradual,0.6488366,-0.5165343,0.10468936
govt,0.60788846,0.2543788,-0.77223897
governor,0.5419874,-0.18044019,0.94277763
govern,-0.12852478,-0.6278906,0.028203249
gov,0.39349532,0.2379055,0.39948916
gordon,-0.19738436,0.579288,-0.5964153
good,-0.21717095,-0.576622,0.35857463
gonzalez,0.682595,-0.37314224,-0.7043183
goldman,0.6238816,0.43858194,0.2106204
goal,-0.74017596,0.56560516,-0.52185345
gnp,0.3011198,0.50567484,-0.44111633
gmt,0.14739704,-0.77606964,-0.062383413
gloomi,-0.9811692,-0.29707265,-0.21333218
global,0.061493397,0.7125037,0.84138083
give,0.664114,0.1949563,0.013445854
ghana,-0.8096192,-0.22164989,-0.6861787
gfr,-0.6526797,0.07753515,-0.9494207
getulio,0.6931317,0.8140838,-0.89783144
germani,0.68578076,-0.6853435,0.1044476
german,0.058510303,-0.4670837,-0.18711758
genoa,0.9221921,-0.19711924,0.78269076
geneva,-0.071362495,-0.68323684,0.7175107
gener,0.5779753,-0.31347132,0.37682414
gedimina,-0.53066206,0.92498827,-0.44110632
gdp,0.103218555,0.156986,0.37862492
gazi,-0.28924632,-0.4162221,-0.7200682
gaza,-0.09311819,0.9985776,0.08746672
gave,-0.5972893,0.57039547,0.36724353
gaug,0.6277337,-0.9989066,-0.21032882
gather,0.46185637,0.78775406,0.20608997
gate,0.6125324,-0.6939113,-0.12371826
gap,0.40641236,-0.026958704,0.36693668
gain,-0.874213,-0.18250132,0.69288325
futur,0.1512165,-0.37344456,-0.13522387
fund,0.042199373,-0.42717028,-0.28884292
full,0.4803636,-0.46553063,0.5075066
fuer,-0.4332478,0.43480706,0.8612485
fuell,-0.6911998,-0.04730439,-0.4544871
fuel,-0.7008076,-0.9493854,0.8151455
front,-0.15847945,-0.9602418,-0.2853346
fridai,0.6860001,0.72408676,0.11978364
fresh,0.54851747,-0.8861737,0.5649178
frenkel,0.2188592,0.20567513,0.53236604
french,-0.7275207,-0.90774703,-0.019878626
freeli,0.15462685,-0.87350225,-0.85915995
fraser,0.72738147,0.5637686,0.06463575
francisco,-0.48177814,-0.75038266,-0.066758394
franc,0.6166785,0.021791458,0.95757747
fragil,-0.9347594,-0.75183415,0.91918945
fra,0.8543911,0.504586,-0.028963804
fpi,0.67240405,-0.8396177,0.41359806
fourth,-0.45274377,-0.06121087,-0.30692124
foundat,0.3427775,-0.40780258,-0.97844076
found,0.24411988,0.07594776,0.5775051
forward,-0.68183875,-0.50960565,0.49178028
formula,-0.0049943924,0.9495039,-0.68536544
form,-0.805599,-0.8583238,0.31503916
forese,-0.16640162,-0.74701357,0.7889972
foreign,-0.42241693,-0.7294028,-0.59417844
forecast,-0.34534717,-0.28802896,0.16155076
forc,-0.5077579,0.27636504,0.73049235
food,0.4635985,0.7064531,-0.36845708
focus,0.5328164,-0.4418583,-0.41852427
focu,0.04551363,-0.39664817,0.518157
florenc,-0.42818952,0.3936746,0.19729829
flood,0.19915104,-0.039211035,-0.37602258
flat,-0.65216327,0.1383977,0.9420917
fix,-0.6480839,-0.4023502,-0.8611369
fiscal,-0.009053469,0.60432243,-0.13554692
firmli,0.5459719,-0.66164565,-0.13437915
firmer,-0.038155556,-0.43490982,-0.57965255
firm,-0.27937102,0.7338526,-0.92968225
fipe,-0.4472394,-0.18069983,0.8261969
finnish,-0.5418947,-0.77936316,0.01106143
finland,-0.36537194,0.3644545,0.5746715
find,0.24923873,-0.45805025,0.79310584
financ,0.5989394,-0.4544735,0.69856524
final,-0.32153392,-0.87044716,0.77057433
fin,0.83912253,0.9843018,-0.010101795
figur,-0.7245567,-0.8863106,0.9265597
fight,-0.13619494,-0.19145441,-0.75710845
fig,0.0059034824,0.22416306,0.3712902
fgv,0.22014403,0.6413443,0.20218945
fell,-0.7099228,-0.1981926,0.15549016
feel,-0.78337836,0.43389392,-0.89660835
feder,0.3433063,0.31721544,-0.87079763
fed,0.44046164,0.76194954,-0.5376389
februari,-0.07940602,0.043056726,0.2821555
feb,-0.53495216,0.7555227,0.7235813
featur,-0.48136497,0.18464279,0.253937
feasibl,-0.9394264,-0.5547731,-0.736495
fear,0.2721498,-0.5287621,-0.22241592
fazio,0.005872011,-0.6543491,-0.8335643
favour,-0.6915481,-0.32073498,-0.7468755
fastest,-0.6723039,0.23267388,-0.7654264
faster,0.902519,-0.56001925,-0.49329996
fast,-0.8367853,-0.92327857,0.024649858
farmer,-0.99263096,0.24518609,-0.30890226
farm,-0.712111,0.8817241,-0.40071797
fan,0.58449006,-0.8570614,0.2119143
famili,0.47489023,-0.61637497,0.4326017
fallen,-0.9393337,0.16877842,-0.8797388
fall,-0.1685977,0.59094524,0.55064344
fail,0.7979331,0.23505759,0.7560706
factori,-0.3321216,-0.6950803,0.23684311
factor,-0.7036824,-0.40782142,-0.70366216
face,0.11308026,0.9013164,0.593014
extrem,-0.48942232,-0.23646283,-0.07291651
export,-0.48346114,0.9940648,0.272753
expert,-0.4004674,-0.9802828,-0.31646323
experiment,-0.22728276,-0.9875946,-0.3098085
expens,-0.01829791,0.084359646,-0.16307712
expect,0.12521243,-0.59422493,-0.0537982
expans,-0.6556046,-0.6844928,-0.3908341
expand,-0.21766591,-0.42290378,0.5519481
exist,0.5670507,-0.1726942,0.4113648
exert,0.6461482,-0.7643118,0.2906072
execut,0.33025718,0.93334246,0.2692988
exclud,0.59042764,0.74572706,0.3362503
excis,-0.04538703,0.3158493,-0.24698138
exchequ,-0.29516292,0.24984574,-0.7225754
exchang,-0.32671833,-0.38289237,-0.76984143
evid,0.44560027,-0.49725032,0.74890494
eurostat,-0.26319528,-0.20762491,-0.9127197
european,0.36323953,-0.62798715,-0.6042943
europaeisch,0.05706215,-0.8770981,0.74248815
europ,-0.43367743,0.75701666,-0.5207763
eur,-0.4525063,-0.8297496,-0.7582948
etla,-0.41225672,0.4562955,-0.5925782
ethpa,-0.20168495,0.5864074,0.012741566
estonian,-0.53148746,0.058301687,0.42072344
estonia,-0.8707738,-0.35046744,0.42612433
estnia,-0.97510767,0.62128973,-0.97146297
estim,-0.45145464,0.62111187,0.51880455
essenti,-0.5178952,0.48396134,0.15172052
erod,0.12786937,0.48663378,-0.33992243
ercel,-0.61137676,-0.310874,0.96754813
equal,0.34266663,-0.24332881,0.8660712
epa,-0.80287933,-0.9992776,0.41573358
environ,-0.42540646,-0.76410556,-0.85484505
enter,0.07803202,0.59352136,-0.5488806
ensur,0.44021297,0.3683138,-0.5634744
enjoi,-0.06840086,-0.9479337,-0.12965965
england,0.108528614,0.55089736,-0.03265643
energi,0.5952246,0.72960734,-0.36622477
endang,-0.7056849,0.60503006,0.015914202
end,-0.2999978,0.63330364,-0.87564397
encourag,-0.57060885,0.5185034,0.61444783
emu,-0.896543,-0.3422215,0.5790446
emptiv,0.767118,-0.4842608,0.6103964
employ,0.80920887,0.82654285,-0.96683717
emi,0.16439414,0.37449718,-0.50434923
emerg,0.72434855,0.27459407,-0.9263532
elsal,0.0065248013,0.3587141,0.9959507
elect,-0.41549206,0.28562593,-0.86555266
egyptian,0.24602818,-0.07183981,0.87938404
egypt,-0.3403349,0.894207,-0.29689932
effort,-0.5257716,0.2656741,-0.10661602
eeur,0.540766,0.587852,0.88316417
eec,0.55722904,0.43022203,-0.6272123
eduardo,0.47421813,0.7124703,0.7843082
edg,0.5049753,0.98599744,0.40326118
ecuador,-0.94351983,-0.57526374,0.38301182
ecu,0.53804564,0.2909603,0.6378696
ecri,0.92188287,-0.59818125,-0.36426592
economist,0.64559007,-0.92887235,-0.9298427
economi,-0.70026946,0.5552635,0.015444279
econom,0.7668245,-0.25944948,-0.83112407
ecb,0.46761632,0.23182583,0.9696932
east,0.13597035,0.48775315,-0.78340745
easili,0.25132203,0.29367352,0.3231504
eas,-0.8839035,0.12867904,0.12593603
earn,-0.6251054,0.87607074,0.17169404
earlier,-0.8530309,-0.7612333,0.36171365
earli,0.89005375,-0.75955653,-0.48300982
duti,-0.5139835,-0.19704843,-0.5356872
dutch,-0.64536095,-0.07272363,0.45674777
due,0.42701316,0.53210473,-0.18030858
dubinin,0.99433565,-0.5379956,0.9773674
drove,-0.07165146,-0.6608186,0.896981
drought,-0.41072202,-0.4579115,-0.13071895
drop,0.41585088,0.61672187,-0.2564156
drnovsek,-0.024839401,0.5416205,-0.22786331
driver,0.020564556,-0.92261505,0.38803983
driven,-0.91077137,0.08361435,0.60179424
drive,-0.18545961,0.34191322,0.49615884
draw,0.30980778,0.9613011,0.7671654
dramat,-0.36917233,0.27205586,-0.5987625
drachma,0.20804,0.3309722,-0.48483157
downward,-0.6759782,0.27064776,-0.05702257
downtrend,-0.9155934,0.10300875,-0.89784
dow,-0.2143197,-0.9405434,0.12049985
doubt,-0.7228155,0.9497421,0.026427269
doubl,-0.29446697,-0.7589295,-0.3810408
dose,0.18769574,0.6062274,0.36057448
dormant,0.08660126,-0.3365786,0.34021807
don,0.35015106,-0.16402006,-0.1899116
domin,-0.7601845,0.7616391,0.7872901
domest,0.09400129,-0.88337135,-0.9891553
domenici,-0.75930595,0.88679004,0.16836143
dollar,-0.24623036,-0.44133186,0.25427294
document,-0.17270231,-0.19746757,0.46890235
dlr,-0.6465118,0.696825,0.45507884
disput,-0.98500586,0.7800727,-0.5458267
dispos,-0.37297297,-0.815145,-0.59726405
discuss,-0.1312952,0.4866376,0.08896661
disciplin,-0.20188165,0.30653214,-0.8300319
director,-0.44402313,-0.4064138,-0.27406788
direct,-0.81147146,0.9537611,0.65392184
dip,0.78376913,-0.35229468,-0.62190247
dinar,-0.13372827,-0.6945667,-0.4711709
digit,0.14172077,-0.6756184,0.021239758
difficult,-0.17827582,-0.03547144,-0.9299507
develop,0.45181322,-0.32132435,0.7287166
devalu,-0.7177038,0.5425172,-0.21907115
determin,0.48856187,0.27184892,0.52389574
detail,-0.2121408,0.26021838,-0.7643635
deregul,-0.775969,0.036581993,-0.22950244
deputi,0.99564743,-0.35652614,-0.92263865
dept,-0.46402597,0.55276775,0.43135905
depreci,0.053150892,-0.06781268,-0.06442118
deposit,-0.112286806,-0.07065582,0.5980408
depart,0.32802796,-0.6786554,-0.5728247
denmark,-0.35628676,0.6233759,-0.05221486
den,0.7738395,-0.32376766,0.26017118
democrat,0.3748479,-0.98177004,0.41333127
demand,-0.025903463,-0.5011065,0.30650187
delai,-0.4235227,0.09279108,-0.4542842
deflat,-0.014899492,0.3554492,0.24561667
deficit,0.53897715,-0.90053177,-0.89907336
deep,-0.7089565,0.52318907,0.99036694
decreas,-0.5523827,-0.2939961,0.04447198
declin,-0.6338141,0.8573601,0.24973965
decis,0.68169093,0.27344394,0.017229795
decemb,0.63186526,-0.78149414,-0.2270596
decad,-0.30376887,-0.7491157,0.79434085
dec,0.3608184,0.6397307,0.21934056
debt,0.716326,-0.06941295,-0.52287006
debat,0.13822699,-0.84701204,0.012711048
dealer,0.2532153,-0.032303095,-0.21401334
deal,0.8574617,-0.71375823,0.66859555
data,-0.72806907,0.74088717,0.45984507
danish,-0.37139654,0.98725843,-0.6739478
danger,-0.961396,0.97763515,0.095084906
dampen,0.76912,-0.5160775,0.530534
damag,0.8818724,-0.2149396,-0.68595624
daili,-0.010969639,0.4473617,-0.45201755
czrep,0.95342374,0.9683974,-0.09091711
czech,0.50691366,-0.6460924,-0.86487746
cypru,0.09978247,-0.93334556,-0.30454135
cypr,-0.0486331,-0.12475753,-0.54075956
cycl,0.553936,-0.18968344,0.25022578
cut,-0.04045391,0.8559365,0.23384714
current,0.6514602,-0.1016531,-0.03701377
currenc,0.5933511,-0.4473245,0.88482904
curb,0.30822206,0.43794084,-0.30927753
csu,-0.47672343,0.7688451,0.15665603
cspi,-0.32615232,0.29615164,-0.7933855
cso,-0.14515042,-0.07352042,0.54515433
crude,-0.21871924,0.08278775,0.19209576
crucial,0.066075325,-0.9349501,-0.010962248
crtia,-0.9404998,-0.13257885,0.32640505
crown,0.53109527,-0.92222357,-0.22280955
croatian,-0.60709596,-0.647558,0.41070318
croatia,-0.04870391,-0.5952399,0.5366869
croat,0.73738885,-0.14286256,0.044947863
criteria,0.877738,-0.53053474,-0.24240637
cristob,-0.79798746,-0.7441108,0.68975544
creep,0.5067284,0.48616862,0.50590515
credit,0.8524852,-0.35337043,0.7578032
credibl,0.0982306,-0.78984594,0.114260435
creation,-0.038810253,0.69683456,0.23880863
creat,-0.15704203,-0.47705865,0.12945724
cpi,0.38035965,0.20135713,0.14319515
coupl,-0.01630187,0.34108257,0.08920312
countri,-0.5875242,0.103616,0.59375
counter,0.43443394,-0.76357365,0.98856115
council,-0.122373104,0.8717396,-0.6554346
costlier,-0.30263567,-0.3797493,0.45765662
costello,0.1843772,0.07875347,-0.77094746
costa,0.5872824,-0.29163694,0.942693
cost,-0.25171828,-0.1301682,-0.7986202
cosr,0.5656276,0.72746825,-0.50696445
correct,0.23540378,0.38773227,0.16367483
corn,0.7146795,-0.18119764,0.124294996
core,-0.7028711,0.6350193,-0.89845705
coordin,-0.6457784,-0.43731356,0.3553195
cooper,-0.81954694,0.31655622,0.81528425
cool,-0.8494234,0.09493399,0.96026206
convinc,0.93639326,0.075601816,-0.7905309
control,-0.7864859,0.6006851,-0.15020537
contribut,-0.694895,0.55684686,-0.13799477
contract,-0.4171207,0.015099525,0.9516721
continu,-0.49713492,0.01999998,0.03721857
consumpt,0.6309252,-0.4366305,-0.90233636
consum,-0.70715046,-0.060150385,0.28305078
consult,-0.67561626,-0.44846416,-0.5701947
consist,-0.5327163,0.06760383,-0.01025939
consid,0.2769754,0.8859601,0.68450904
conserv,0.7449677,0.9767468,0.7412152
consecut,0.8607719,-0.3207488,0.28023648
congression,0.15330935,-0.7947469,0.8170333
congress,0.17072487,-0.0084860325,0.61605406
confirm,0.49216533,0.3653443,0.63022065
confid,0.27903867,0.27453113,0.07793617
confeder,-0.6133559,-0.47148728,0.42261147
conduct,-0.8336437,-0.9611771,-0.5741763
condit,0.08122587,-0.42003083,0.86659527
concern,0.5108485,-0.10148835,-0.3271656
comptrol,0.70680285,-0.83599234,-0.26885486
composit,-0.95151734,-0.5247257,-0.5839696
compon,0.5384431,0.7370944,0.94497013
complet,0.7497134,-0.6567707,-0.36968732
compil,0.2797792,0.35652137,-0.985883
compet,0.08980107,-0.6581507,-0.59414625
compens,0.18648338,-0.59675837,0.6722727
compat,0.96589303,0.5593164,0.1574521
comparison,-0.6753168,-0.8178675,0.87861633
compar,0.14395666,-0.1102221,0.9254446
compani,-0.87590456,-0.44824815,-0.63849926
commerci,-0.7518995,-0.514097,0.5655594
comment,-0.81129766,0.99661684,-0.15767479
comfort,0.58816814,-0.6813717,-0.7661817
combin,0.6333618,0.065383196,-0.9063206
colombia,-0.9367037,-0.08855605,-0.7196951
collaps,0.575871,0.34749484,0.4222746
cold,-0.21229005,0.32125187,-0.8859291
col,-0.07531881,0.55990124,0.53715587
coast,-0.8497186,0.49299455,0.84402084
cnb,0.95374084,0.27467608,0.0148899555
closer,0.18621182,0.35364437,-0.7110305
close,-0.31568098,0.7691541,0.36114407
clinton,0.85112166,-0.40464473,-0.7074852
climb,-0.06244874,-0.8568046,-0.8544252
cleveland,0.6196337,-0.8060446,-0.58770895
clear,-0.85302806,0.81498885,0.726279
clark,0.19617844,-0.49090528,0.6441562
claim,0.2700119,-0.106766224,0.499043
citi,0.45649934,-0.37098956,0.67516565
cite,0.0860765,0.90039086,0.5728142
cibcr,-0.62585497,-0.58243775,-0.26257515
ciampi,0.7960539,0.66994596,0.2813058
chronic,-0.9625497,0.24473071,0.7557466
christma,-0.6669543,0.42968225,0.6292176
china,-0.8913853,0.20985484,0.21038628
chilean,0.16888595,-0.78155684,-0.3301525
chile,0.516227,0.32722068,0.8232422
chil,0.45074272,0.31826806,0.37837338
chief,-0.27628732,0.77270675,0.33418918
chidambaram,0.23334432,0.5758443,0.4880247
chicago,-0.0034427643,0.9309051,0.8958585
chernomyrdin,0.23004103,-0.3340261,0.55037403
cheer,0.5706141,-0.32704735,0.25855017
check,-0.05536723,-0.7428973,0.1870749
cheaper,-0.9473419,-0.85159874,0.23025036
chase,0.2721374,0.37157607,-0.408494
chang,-0.6112983,0.28356457,-0.13301516
chancellor,-0.79623675,-0.48651767,-0.095134735
chanc,0.12425399,-0.061448097,0.7525768
chamber,-0.67585754,-0.69214106,0.971961
challeng,0.58999085,-0.86610985,-0.25634074
chairwoman,0.07973099,0.047502518,-0.02331853
chairman,0.26364017,0.16860008,0.8944893
centuri,-0.39184785,0.3500049,-0.35411048
central,-0.5675976,0.4011848,-0.67493343
centr,-0.4387083,0.6992123,-0.42021847
center,-0.040620565,-0.39560103,0.9053569
cent,0.7900772,-0.52466106,0.34585786
censu,-0.3626585,0.40404773,-0.9054723
cenbank,0.20283723,-0.5211911,-0.667078
cen,-0.8112905,0.46569014,-0.40869522
ccpi,-0.29357457,-0.23652315,0.993176
cbo,-0.58887935,-0.7412939,-0.54937816
cautiou,-0.16630077,0.5041375,0.24952197
cast,0.82847404,0.9060085,-0.53947186
case,0.95187664,0.5291178,0.74496484
carlo,0.32185817,-0.0859282,0.62032294
car,0.39734077,-0.0070664883,-0.49762344
capit,-0.1555574,-0.042404175,0.3566153
canton,-0.75082827,0.99712443,-0.36618614
cana,-0.5938535,0.7686429,-0.86449385
camdessu,-0.69612074,0.8086486,-0.7460952
cambodian,0.34793854,0.2262373,0.08810496
calm,-0.679096,0.40000463,-0.37850785
call,0.22636199,-0.6718912,-0.8250041
calendar,-0.38510442,-0.47350812,-0.030480862
cabinet,-0.9734101,-0.34595633,0.063798666
byelrs,-0.15092158,0.5535748,0.57725406
busi,-0.07959056,0.8902259,-0.60780406
burma,0.87815475,-0.8379886,0.13904738
bureau,-0.14083934,0.577235,-0.67672086
buoyant,0.043134928,0.7987788,0.30538034
bundesbank,-0.0007805824,0.2354002,0.7542331
bulog,-0.18263316,0.19447637,0.071261644
bullish,-0.5100696,-0.77062297,0.44443297
bulletin,0.28389215,-0.08108926,0.71452594
bulgarian,-0.17049766,-0.8587284,0.59679985
bulgaria,-0.95355916,-0.19628549,-0.24479556
bul,-0.8840339,0.5846813,0.08059478
build,0.8539498,0.37878132,0.36157775
bui,0.7419503,-0.41214156,-0.37998486
budget,0.15294433,0.53112626,0.23950553
buba,0.8750558,-0.7771094,-0.55753946
bshzg,0.60455537,-0.81581664,-0.9225602
brown,0.32598734,-0.7505431,-0.62453103
brought,0.676162,0.7067907,-0.62563276
brother,0.6507242,0.280504,-0.061730623
broker,-0.48722935,-0.8119602,-0.35730076
broken,-0.3998282,-0.163728,0.3669331
broaddu,0.5386245,0.45546722,-0.16793537
broad,0.67880917,-0.86100984,-0.9638343
british,0.47186184,-0.088106394,-0.7435403
britain,0.768955,0.4163096,0.031386852
brisk,-0.25515342,-0.5982466,-0.62498546
bring,-0.5645127,0.65663314,-0.6200144
breakout,-0.8694763,0.9983876,0.98384905
breakdown,0.051996708,-0.09246397,-0.9849074
break,0.5428903,-0.025623322,0.837939
brazilian,-0.4516425,-0.0642941,0.7747152
brazil,0.68326735,-0.61836123,-0.38040257
braz,0.7319534,0.1638205,0.8923378
brash,0.21871996,0.74374294,-0.67286015
brake,-0.77929235,0.52317667,-0.105725765
bracket,0.26665592,0.021687746,0.74347854
bours,0.18036771,-0.98975754,-0.33818626
botswana,-0.14564252,0.10297656,0.67476106
bots,0.48628974,0.17297459,-0.27552366
bosnia,0.8572335,-0.3325596,0.03579116
boskin,0.027015924,-0.6737428,-0.32388258
boost,0.5486264,-0.5845442,-0.18033576
boom,-0.9941261,0.48679233,0.18077445
bond,0.857918,-0.6111002,0.1942854
bolster,-0.8949568,-0.40330005,0.5690496
bologna,-0.3982947,-0.5589304,0.6516025
boj,0.33931446,-0.90057373,0.55951047
boe,-0.86781836,0.6306696,0.42994165
