m_19970408,-0.24615924,-0.09964179
m_19970407,-0.19567366,-0.41334388
m_19970406,0.39638242,0.0031250175
m_19970405,0.3796513,-0.749521
m_19970404,-0.291742,-0.23429707
m_19970403,-0.60298884,-0.7425212
m_19970402,0.59848934,0.18375005
m_19970401,0.7654661,-0.28697893
m_19970331,0.9892191,0.62209123
m_19970330,0.38969946,0.3272872
m_19970328,0.2840574,0.06843302
m_19970327,-1.0684016,-0.7219614
m_19970326,-0.7644244,-1.0553445
m_19970325,0.19434564,-0.25599262
m_19970324,0.9627127,-0.75028193
m_19970323,0.28823256,0.6092917
m_19970321,-0.42792195,0.35326296
m_19970320,0.10180355,-1.001067
m_19970319,0.36238852,0.23596385
m_19970318,-0.42789838,-0.8370039
m_19970317,-0.06126877,-0.65780294
m_19970316,-0.7834714,-0.77426946
m_19970314,-0.9938559,0.28690228
m_19970313,0.12726861,-0.5741115
m_19970312,-0.013864053,-1.0206283
m_19970311,0.6023179,-0.89171606
m_19970310,0.59012806,0.2226701
m_19970309,-0.2979066,0.5031998
m_19970307,-0.5734617,-0.42582303
m_19970306,0.40631586,-0.04608111
m_19970305,0.10946727,0.0146131115
m_19970304,-0.35357183,0.32668927
m_19970303,-0.5939006,0.9159418
m_19970302,-0.7539828,-0.5807581
m_19970301,-0.18215884,0.91760325
m_19970228,-0.59972,-0.63598907
m_19970227,-0.41797575,-0.45876127
m_19970226,0.18546574,-0.835124
m_19970225,0.3291015,-1.1781957
m_19970224,0.38412607,-0.20559554
m_19970223,-0.7658486,-0.34758452
m_19970221,-0.08123439,0.085949756
m_19970220,-0.7468637,0.45258862
m_19970219,-0.16542009,0.78281474
m_19970218,-0.99053425,0.38374606
m_19970217,1.0154402,-0.8152639
m_19970214,-0.18917634,-0.57976633
m_19970213,0.74085116,-1.0866646
m_19970212,-0.71545446,-0.13876562
m_19970211,-0.6264323,-0.22264563
m_19970210,-0.040019937,-1.075601
m_19970209,0.18884754,-0.044282436
m_19970208,-0.49325204,0.4143932
m_19970207,-0.5495066,-0.68246984
m_19970206,0.057883814,-0.70115674
m_19970205,-0.41589957,-0.06485334
m_19970204,0.24696353,0.17140624
m_19970203,-0.49492088,-0.19268785
m_19970202,0.7881498,-0.42919934
m_19970201,0.95633245,-0.67941505
m_19970131,0.24236764,0.47761655
m_19970130,-0.96898246,-1.1348984
m_19970129,-0.3589107,0.6384558
m_19970128,0.17487453,0.23401771
m_19970127,-0.6208706,0.0019184528
m_19970126,0.15112829,0.53533554
m_19970125,-0.14892364,0.79569006
m_19970124,0.30154735,0.30291668
m_19970123,-0.90045124,-0.5669935
m_19970122,-0.22228348,-0.06953512
m_19970121,0.58141005,-0.5168031
m_19970120,-0.66193634,0.59749746
m_19970119,0.7519214,0.80668426
m_19970118,-0.18064117,-0.22654724
m_19970117,-0.32750392,-0.06850975
m_19970116,-1.1163386,-0.1603655
m_19970115,-0.5034552,-0.5953327
m_19970114,-0.80609214,0.28260976
m_19970113,-0.1966776,0.28389937
m_19970112,-0.43489173,0.09957939
m_19970110,0.35777968,-0.018945483
m_19970109,-0.8878416,-1.0308245
m_19970108,-0.84181607,-0.31285813
m_19970107,0.50901866,-0.83356595
m_19970106,0.8973799,-0.92250305
m_19970105,0.5940883,0.6141496
m_19970104,0.5020363,0.07765247
m_19970103,-0.603645,-0.70496804
m_19970102,0.3999716,-0.18452059
m_19961231,0.2973473,-0.114551306
m_19961230,-0.5654861,-0.6325494
m_19961229,0.91779536,-0.67010987
m_19961227,-0.6095642,0.24878868
m_19961226,-0.5890014,0.4018469
m_19961225,0.16739455,0.7988309
m_19961224,0.32869935,0.34531522
m_19961223,0.82990134,-0.96793157
m_19961222,-0.8049514,-0.11706853
m_19961220,-0.62350124,0.4021693
m_19961219,-0.8693054,-0.056022167
m_19961218,0.09473066,-0.11107752
m_19961217,0.38054356,-0.89116627
m_19961216,-0.55794966,0.36537087
m_19961215,0.93522453,-0.00837857
m_19961214,0.6331713,0.3641448
m_19961213,-0.5660943,0.8695677
m_19961212,-0.29278752,-0.38278326
m_19961211,0.010923163,-0.5034997
m_19961210,-0.16186215,-0.90299153
m_19961209,-0.17801476,0.63144386
m_19961208,0.41120675,-0.5618609
m_19961206,0.38605976,0.5361026
m_19961205,-0.2928017,0.020126052
m_19961204,-0.59381104,0.402787
m_19961203,-0.24006872,-0.7263509
m_19961202,0.7372235,0.88837385
m_19961201,-0.59536,-0.7157649
m_19961129,0.2610932,-0.77174103
m_19961128,-0.7171982,0.038628303
m_19961127,0.450149,0.30302045
m_19961126,-0.8776254,-0.101294644
m_19961125,0.57901794,-0.55121326
m_19961124,-0.502846,-0.8333061
m_19961122,-0.18991977,0.066366926
m_19961121,0.27007732,0.97596127
m_19961120,-0.76888055,-0.8613867
m_19961119,0.8648305,0.7536503
m_19961118,-0.917608,-0.729784
m_19961116,-0.06412411,-0.9323063
m_19961115,0.063007176,-0.71872264
m_19961114,0.26212665,0.10031021
m_19961113,0.37908033,0.19231308
m_19961112,-0.5056456,0.3191406
m_19961111,-1.0093446,0.5641441
m_19961110,0.5409992,-0.32628918
m_19961108,-0.68043214,-0.058127403
m_19961107,-0.7352507,-0.4732809
m_19961106,-0.49482664,-0.039745323
m_19961105,0.7020508,0.15418561
m_19961104,-0.66571105,-0.43034312
m_19961103,-0.56960815,-0.023833286
m_19961101,-0.47643656,0.6064521
m_19961031,0.06876624,-0.86962336
m_19961030,-0.23132922,0.12134708
m_19961029,-0.45987672,0.20902854
m_19961028,0.87614477,0.6326111
m_19961027,0.5672412,0.79256344
m_19961026,-0.47482038,-0.720284
m_19961025,-0.82322556,0.68470734
m_19961024,0.17290716,-0.45941553
m_19961023,-0.9598683,-1.1344547
m_19961022,-0.08327912,-0.37285715
m_19961021,-0.65453106,0.106526725
m_19961020,-0.51821786,-0.89829963
m_19961018,-0.4562061,-1.0390096
m_19961017,-1.1964564,-0.3998747
m_19961016,-0.7734026,0.035626132
m_19961015,0.81374794,-0.3232836
m_19961014,0.20381534,0.06767632
m_19961013,0.77687883,0.5947864
m_19961012,-0.32838845,0.3817861
m_19961011,0.806741,-1.0212847
m_19961010,0.6598788,0.6069243
m_19961009,0.1819493,0.058237903
m_19961008,0.48656964,-0.11289033
m_19961007,0.20994817,0.25416327
m_19961006,-0.3257053,-0.88157034
m_19961004,-0.34825802,-0.43709022
m_19961003,0.72792774,-0.738249
m_19961002,1.0302413,0.2115512
m_19961001,0.7499926,-0.08484061
m_19960930,-0.012046103,0.43039098
m_19960927,-0.22025871,-0.33726808
m_19960926,0.5970884,0.6266796
m_19960925,0.4592731,0.6346773
m_19960924,-1.3965956,-0.13239871
m_19960923,-0.24053593,-0.81906325
m_19960922,-0.44286007,0.14046706
m_19960920,0.4983423,-0.1137975
m_19960919,0.5168632,0.16883837
m_19960918,0.4155538,-0.6137363
m_19960917,-0.26264524,-0.64142704
m_19960916,0.8781886,-0.21930201
m_19960915,-0.09537007,-0.19547436
m_19960914,0.7256248,0.2346847
m_19960913,0.5332201,0.23913646
m_19960912,-0.051990755,-0.5307141
m_19960911,-0.7802452,-0.60312796
m_19960910,0.99744076,0.6498537
m_19960909,-0.726346,0.6330544
m_19960908,0.7306502,-0.10095453
m_19960906,1.1425102,0.3598424
m_19960905,-0.49928072,0.36443192
m_19960904,0.21660738,0.8148926
m_19960903,-0.64709806,-0.88572514
m_19960902,0.060151014,0.07970451
m_19960901,-0.34876165,0.33481827
m_19960830,0.13774575,0.121812135
m_19960829,0.24696182,-0.4538839
m_19960828,0.42551315,-0.6440292
m_19960827,-0.43421668,0.4419852
m_19960826,0.30454656,-0.42746484
m_19960825,-0.44835424,0.070473194
m_19960824,-0.8578265,0.2996323
m_19960823,0.13848808,0.42592758
m_19960822,0.90075094,-0.38451552
m_19960821,0.5168702,-0.6363025
m_19960820,-0.14611469,-0.17198989
luxembourg,-0.9177265,-0.996825
lux,0.6209104,0.82206917
lui,-0.57075024,-0.4132855
lowest,0.7002177,-0.0239501
lower,0.3702557,0.93663025
low,0.87876487,0.9008224
lott,0.1895721,-0.93465066
loosen,0.9002254,-0.29748225
loom,0.6960983,-0.23091412
longer,-0.6928215,-0.9032457
long,-0.7711892,0.4340198
logist,-0.20930552,0.08395743
local,0.38530326,-0.56555915
livestock,-0.28826213,0.36972404
live,-0.061552286,0.425462
lithuanian,-0.9842057,0.6351385
lithuania,-0.91940594,-0.46370506
lith,-0.32552266,0.09195042
lita,-0.54680085,-0.01904273
list,-0.46242285,0.3462875
link,-0.35409093,-0.7953942
line,-0.20620322,-0.6699569
lindsei,0.386122,0.023980856
limit,0.07252574,0.9930961
light,-0.5725291,0.8122659
lift,0.8609376,-0.5085087
lid,-0.3374443,0.31322432
liber,0.67590356,0.9559982
lev,0.16690707,-0.36691833
leu,0.2616694,-0.78736305
lend,0.8719852,0.78588676
led,-0.46654892,0.39452672
lebanes,0.5042622,0.32979178
leban,-0.4130051,-0.55340266
leav,0.9158542,0.81156635
leapt,0.122955084,-0.2657895
leap,0.3610313,-0.5026586
leader,-0.19907522,0.647315
lead,0.6447549,-0.86500096
lawrenc,0.2665851,0.81575274
laurenc,-0.059598207,0.98094654
launch,0.7056799,-0.92465925
latvian,0.83727574,0.60649633
latvia,-0.14795065,0.13107347
latv,0.70429325,-0.5592642
latin,-0.62016153,-0.92216754
latest,-0.26127505,-0.21113014
late,0.3890736,0.66590834
largest,0.6413462,-0.8700259
larg,0.07304287,0.38766217
lanka,-0.7076714,0.035365343
lamb,-0.350832,0.15719724
lai,0.6935513,-0.54989934
lack,0.49684882,0.027678013
labour,-0.12679887,0.41866112
labor,0.44564295,-0.94811106
kuchma,-0.47085094,0.8886759
ksh,-0.1866839,0.1611855
korean,0.09149265,-0.75525
korea,0.07040095,-0.3859377
kong,-0.8560927,-0.6641302
knight,0.0266006,-0.7278526
klau,0.91477156,-0.26159716
kjell,0.5875478,0.6244426
kirgh,-0.560889,-0.4652331
kick,-0.18364549,-0.4264958
kenneth,-0.47519398,-0.11156011
kei,0.13466859,0.10466623
kazk,-0.81968594,0.6002939
kazakhstan,-0.31839848,0.3881011
katharin,-0.32602358,-0.9813113
kampa,-0.11847997,-0.3176484
justifi,-0.48631334,0.4037366
june,0.36888075,0.23770046
jun,-0.008385897,-0.9593494
jump,0.99798656,0.37822795
juli,0.3202145,-0.3872912
jose,0.77660155,0.2842052
jone,-0.73862004,0.09531641
jolt,-0.721215,0.15026832
joint,0.052026987,0.3029046
john,0.18631482,-0.3345065
johan,-0.5550926,-0.104592085
jobless,0.38198328,-0.35205388
job,0.0026283264,-0.70301557
jim,-0.95433736,-0.63281703
japan,0.87790656,-0.31724477
jap,-0.7817497,-0.18484998
januari,-0.14510131,-0.58870864
janez,-0.029701948,0.8190367
janet,-0.27138257,-0.18534255
janauri,0.2681787,0.89432573
jan,0.49637794,0.21076703
jame,0.18127441,-0.16268015
jacob,-0.16112709,0.037541628
jack,-0.6885376,-0.46257186
ivorian,-0.9847667,0.114845514
ivori,-0.659318,-0.33595467
item,-0.70047545,-0.44984698
italy,0.32873845,0.4780581
italian,-0.8716495,-0.72528577
itali,-0.07654858,0.16603518
istat,-0.07349825,-0.09638691
issu,-0.91897583,0.6275716
israel,0.8206074,0.003439188
island,0.30422807,0.8403342
islamist,0.008924007,0.4453969
islam,-0.46401262,0.8056431
isarescu,0.551672,0.7595315
irish,0.48014975,0.96046615
ireland,0.74977136,-0.04401779
ire,0.21369052,-0.7660446
iraq,0.046511173,-0.32862258
iran,0.9233606,0.2644267
investor,-0.853333,-0.46954727
invest,0.03745532,0.96732926
introduc,-0.82870173,0.06290364
interview,0.76363087,-0.4833033
interest,-0.9840822,-0.39738917
instant,0.14929295,0.63693786
inse,-0.036227465,-0.08436942
input,-0.43070102,-0.021674395
inpc,-0.1551249,0.89442873
inform,-0.19614649,-0.64321494
influenc,0.7170377,-0.13530612
inflat,-0.8358419,-0.5798199
inei,-0.5799768,0.40766358
industri,-0.63695955,-0.6741512
indonesian,0.027334929,-0.18929958
indonesia,0.2327528,0.6837251
indon,0.9846227,0.17492199
indic,-0.8425405,-0.84192324
india,0.09082723,-0.17351937
index,0.601619,0.4057536
increasingli,-0.5748646,0.44810605
increas,-0.1536119,0.10536909
incom,0.49013472,-0.38423705
includ,0.1683445,0.8203747
improv,-0.9250426,-0.16249847
imposs,-0.1349144,-0.48558497
import,-0.1401496,-0.3720231
implic,-0.3988304,-0.20267987
impli,0.31515217,-0.6658912
implement,0.71250606,-0.5339062
impend,-0.19169593,-0.36389256
impact,-0.44452143,0.63274693
imf,0.66124034,0.6373253
igp,-0.37281513,-0.5287044
ignit,0.95657635,0.23819184
idea,0.4429083,0.9429202
icst,0.3230734,-0.28236914
ibg,0.865407,-0.75027466
ian,-0.5219755,0.76137805
hyperinfl,0.5484891,-0.086996794
hyper,-0.19786191,0.7801218
huysam,-0.8272462,0.13760614
hurt,-0.5301342,-0.26881862
hungarian,-0.4489498,0.47881556
hungari,-0.38895154,-0.42579412
hung,-0.44439268,0.7941539
howard,0.9549551,0.91252804
hous,0.8616903,-0.37293315
hour,-0.7722523,0.8439503
hope,-0.9151137,0.77156925
hong,0.16510868,-0.15874314
honduran,0.96610236,0.94695187
hon,0.89960885,0.66741896
hold,-0.73514867,-0.55104756
hl_yr_produc,0.9919963,0.9322784
hl_yr_cpi,0.030696154,0.9098716
hl_year_produc,0.47001958,0.0776968
hl_year_ppi,-0.82341814,0.328763
hl_year_cpi,0.14241433,-0.21615887
hl_target,-0.59240746,0.9189637
hl_statist_produc,-0.86277556,0.57312894
hl_statist_cpi,0.7456851,0.53114915
hl_rose_produc,0.7248483,-0.39874482
hl_rose_cpi,0.9924457,-0.8375354
hl_rise_cpi,0.79948616,-0.4827609
hl_research,0.6251235,-0.571995
hl_report_produc,-0.6212263,0.5146761
hl_rate_consum,0.6981034,-0.22972012
hl_ppi_yr,-0.17133522,0.65723586
hl_ppi_statist,0.41897964,-0.014771223
hl_ppi_rose,-0.36360526,0.5301907
hl_ppi_rise,-0.037958384,-0.5558853
hl_ppi_percent,0.83562016,-0.6033857
hl_pct_ppi,0.79799247,0.16943097
hl_pct_cpi,0.21294618,-0.86525154
hl_offic_wholesal,0.8598201,0.3827088
hl_offic_produc,0.18635201,0.54183674
hl_offic_consum,0.15189672,0.23258352
hl_nation_produc,-0.35976148,0.06766081
hl_nation_consum,-0.12379217,0.1361382
hl_month_wholesal,-0.09584236,0.875412
hl_month_ppi,-0.76786447,-0.48783135
hl_month_cpi,-0.4268806,-0.5120921
hl_month_consum,0.37878394,-0.14859033
hl_minist_percent,0.12805557,0.6503501
hl_januari_consum,-0.57276726,0.12993383
hl_inflat_target,-0.85772896,-0.40368843
hl_inflat_governor,-0.7664678,-0.78194976
hl_inflat_cpi,0.84553003,0.7955954
hl_industri_produc,-0.6826625,-0.29454637
hl_index_cpi,-0.3036983,0.65794754
hl_governor,0.54598,-0.29561305
hl_fridai_produc,-0.05389023,-0.79663587
hl_fell_produc,-0.55788684,-0.18109679
hl_data_produc,-0.4780841,-0.4038167
hl_cpi_percent,0.6640818,-0.8135114
hl_consum_cpi,-0.6806178,0.8255687
hl_central_produc,0.8910649,-0.9718075
hl_central_consum,0.5585718,0.4185419
hl_bank_governor,0.847033,0.569407
hkong,0.46528673,-0.8922162
hit,-0.62720156,0.07480264
histor,-0.5005877,-0.32725692
hint,-0.47404528,-0.78995275
hinder,-0.9432504,-0.42005968
hike,-0.16497183,-0.58654594
highest,-0.5664618,-0.36621428
higher,0.19399476,-0.26519966
high,0.22466135,0.7366352
herald,0.9712806,0.6530571
held,0.27373266,-0.19501305
heavili,-0.90563154,0.00017976761
heavi,-0.6584556,0.18281865
heat,0.110850096,0.27398133
healthi,-0.30824304,0.47661924
headlin,0.57412696,0.94816685
head,0.3310666,-0.24004126
harmonis,-0.52926135,0.3975315
harmoko,-0.11437416,0.9271536
hard,0.8461633,0.1107831
happi,-0.58246565,0.68988514
hang,-0.107595444,0.31805587
han,-0.9036503,-0.71629024
hamalainen,0.12973452,0.47101974
halt,-0.3316939,0.72976136
half,0.63152647,0.010374546
guynn,0.6475291,-0.16438317
guillermo,0.21859765,-0.7919309
guatemalan,-0.6274035,0.34750867
guatemala,-0.66483784,0.12127018
guat,0.10764766,0.1285479
gten,-0.41174912,0.9761603
gseven,0.2843716,0.5952203
growth,-0.47529817,-0.6630688
grow,0.91733,0.9172416
group,-0.53539324,0.4139061
ground,0.9793172,0.8892982
gross,0.6689875,-0.7698488
grew,0.98768497,0.8502538
grenvil,-0.27910995,0.8172746
greet,0.97864485,-0.18401003
greenspan,0.96481466,-0.87202525
greek,-0.7642429,0.3318448
greece,0.46155238,-0.4349904
greater,0.7998469,0.20429611
gradual,-0.19402575,0.21757483
govt,0.43210483,0.93798494
governor,0.8895068,0.05898404
govern,-0.023510933,-0.82358694
gov,0.6924937,0.6884687
gordon,-0.34765792,0.90857553
good,-0.3476193,-0.6379137
gonzalez,-0.7375257,-0.1860261
goldman,-0.9236276,0.0917573
goal,0.11010218,0.9896238
gnp,0.51461315,0.038552284
gmt,0.3882947,0.24755025
gloomi,0.5786326,0.8722763
global,0.27575302,0.045161486
give,0.6606004,-0.14789009
ghana,-0.19978476,-0.7871897
gfr,0.39536667,-0.6038015
getulio,0.5664017,-0.4002564
germani,0.067890406,0.22493911
german,-0.6102176,-0.5266211
genoa,0.9999738,-0.8640628
geneva,0.97640324,-0.63013196
gener,0.15914893,-0.1491785
gedimina,0.6279416,-0.23993993
gdp,-0.2696011,0.9613867
gazi,-0.1590426,0.6423149
gaza,0.5399549,0.081104755
gave,-0.069489956,0.52966523
gaug,0.09828305,-0.48194242
gather,0.5148258,0.12468195
gate,-0.00028705597,0.31601
gap,-0.8866427,0.6330073
gain,0.74075294,-0.20217705
futur,-0.6836126,-0.19775796
fund,0.06298733,-0.83939075
full,0.72754455,0.28491783
fuer,0.869632,0.7663064
fuell,0.386235,0.77839875
fuel,0.75243616,-0.051903963
front,-0.8307488,0.034752846
fridai,-0.0564785,0.7325096
fresh,0.3103602,-0.5133798
frenkel,0.5417845,0.5889778
french,-0.868433,0.9903426
freeli,0.2122376,0.7949183
fraser,-0.32977343,0.8460798
francisco,0.08023739,-0.056331158
franc,-0.17984462,0.7986963
fragil,0.7740364,0.9346459
fra,0.7445555,-0.51313305
fpi,-0.7135775,-0.4370675
fourth,0.13695097,-0.86440444
foundat,-0.6768372,-0.065802336
found,0.109018326,-0.82843685
forward,-0.06691623,-0.80178857
formula,-0.27481222,-0.8621106
form,-0.19012475,0.4495144
forese,0.7869625,-0.591486
foreign,-0.12395859,-0.76650095
forecast,-0.04335308,0.48640013
forc,0.26410127,0.07784915
food,0.2984779,-0.5587568
focus,-0.47832513,-0.8767948
focu,-0.95128274,-0.55651546
florenc,0.5047407,0.18928337
flood,-0.30682802,-0.12272096
flat,-0.78480554,0.3459463
fix,0.36763287,0.8958893
fiscal,-0.7302518,0.72405076
firmli,-0.91943383,-0.8890662
firmer,0.8121202,-0.4056375
firm,0.7387836,0.8275833
fipe,-0.1792674,0.5150602
finnish,0.24356079,0.96817183
finland,-0.013639212,-0.7470939
find,-0.40981555,0.5411837
financ,0.33315754,0.78933215
final,0.5140364,-0.24905396
fin,-0.36596775,-0.10851288
figur,0.33554673,-0.59531784
fight,0.85977626,-0.52607775
fig,0.5071058,0.49806404
fgv,0.13596177,0.0051164627
fell,0.4702804,0.32203174
feel,0.37336636,0.850873
feder,0.86752915,-0.02884674
fed,0.39371276,-0.45665932
februari,0.94886684,0.69081783
feb,-0.773396,0.70491695
featur,0.5751023,0.14461994
feasibl,-0.29664516,0.15901542
fear,0.31646132,-0.8243768
fazio,0.6095221,0.7220371
favour,0.60118794,0.1467061
fastest,0.93378496,-0.06991172
faster,0.6900976,-0.88695884
fast,-0.92639256,0.14896321
farmer,-0.50263333,-0.082960844
farm,-0.36065817,0.41979885
fan,-0.850626,0.48528552
famili,-0.7475817,-0.09476662
fallen,-0.014861822,0.4032588
fall,-0.34380007,0.24000478
fail,0.020567179,0.0154361725
factori,-0.6962855,0.0043883324
factor,-0.99310565,-0.34883642
face,-0.902848,0.9761002
extrem,-0.39139915,-0.5826838
export,0.9178033,0.23002076
expert,-0.8166778,0.7249603
experiment,0.26819706,-0.6195643
expens,0.10866785,-0.22327614
expect,0.46062517,0.865242
expans,-0.4893782,0.2601235
expand,-0.32904863,0.39110923
exist,0.9234438,-0.2574966
exert,0.1067934,-0.003823042
execut,0.7618501,-0.24603844
exclud,0.32620955,-0.40952682
excis,-0.995219,0.1627903
exchequ,0.5066111,-0.49748254
exchang,-0.07313347,-0.22686076
evid,-0.31040835,0.5984876
eurostat,-0.058822155,0.40366006
european,0.4210477,-0.28203225
europaeisch,-0.43561196,-0.9686227
europ,-0.80760765,-0.5887835
eur,0.059161663,-0.24467158
etla,-0.35269952,-0.020148754
ethpa,0.47318006,-0.9326174
estonian,0.79294705,-0.5366142
estonia,-0.39602494,-0.19339871
estnia,-0.44380665,0.011331558
estim,-0.50334,-0.55630064
essenti,0.22571135,-0.40443635
erod,-0.312891,0.6101291
ercel,-0.8544004,-0.34117603
equal,-0.32112813,-0.03702998
epa,-0.6079662,-0.2611568
environ,-0.33253646,-0.41232705
enter,-0.6580603,-0.7238951
ensur,0.39924955,0.90063906
enjoi,0.042665005,0.90586686
england,-0.89904094,-0.18642044
energi,0.4031477,-0.4375317
endang,0.879863,0.5472214
end,-0.27808738,0.7656541
encourag,-0.33430052,-0.5238619
emu,-0.8568783,-0.95872283
emptiv,0.7768376,-0.39236426
employ,-0.08379269,0.4342811
emi,-0.56138563,-0.57390666
emerg,0.20342898,-0.80376816
elsal,0.13368177,0.0173378
elect,-0.44759703,0.53277516
egyptian,-0.3339119,-0.9373281
egypt,-0.38033605,0.4217949
effort,0.0057947636,0.2065475
eeur,-0.40702367,0.15563154
eec,-0.15594316,0.08713889
eduardo,0.8216715,0.087886095
edg,-0.45317698,-0.3542416
ecuador,0.3995099,-0.2887063
ecu,-0.48482633,-0.37377763
ecri,-0.20024347,-0.42200708
economist,0.3095727,0.73636436
economi,-0.24843025,-0.30031705
econom,-0.3675139,-0.9878957
ecb,0.64216805,0.9084792
east,0.6883793,0.002090454
easili,-0.52617764,-0.3490219
eas,-0.075475216,-0.9897225
earn,-0.34577203,-0.05696392
earlier,0.47253895,-0.5207825
earli,0.09025073,0.9657662
duti,0.6305232,-0.566612
dutch,-0.6126306,0.70798993
due,-0.4528525,0.16670203
dubinin,-0.99769044,0.3033104
drove,0.88734174,0.81898355
drought,-0.31938815,-0.7128854
drop,0.20692301,-0.20263314
drnovsek,0.4086902,0.56935954
driver,0.29426432,0.72690225
driven,-0.003288269,-0.2623465
drive,-0.6498511,-0.61968327
draw,0.21384454,0.15112567
dramat,0.14418197,0.4394524
drachma,0.011743307,-0.7820332
downward,-0.60348487,-0.1596005
downtrend,-0.11893344,-0.028466225
dow,-0.6975899,-0.5059576
doubt,0.009170055,-0.10433078
doubl,-0.39996743,0.8406155
dose,0.019903183,0.8262365
dormant,-0.8909979,-0.52591157
don,-0.7080014,0.6588383
domin,0.3167441,0.951473
domest,-0.1833322,-0.77040195
domenici,0.88750243,-0.08317399
dollar,-0.113009214,-0.009389639
document,0.003730297,0.46565843
dlr,0.9755058,0.35683322
disput,-0.86501694,0.6366844
dispos,0.40722227,0.9532213
discuss,0.19216943,0.41776228
disciplin,0.28192782,-0.69323945
director,0.08252621,0.3542273
direct,-0.57218623,0.380749
dip,-0.70163727,0.6956706
dinar,0.71673775,0.8328347
digit,0.6307745,0.3573022
difficult,-0.3344338,-0.485389
develop,0.89894867,-0.81354856
devalu,-0.67738533,0.24787927
determin,0.5964396,0.5996196
detail,-0.28894305,0.4248948
deregul,-0.177001,0.7484765
deputi,0.14382195,0.66452813
dept,-0.2874596,-0.792747
depreci,0.16079974,0.30270076
deposit,-0.12672949,-0.8128004
depart,0.29243255,-0.78077793
denmark,-0.7972894,0.9479737
den,-0.2705059,-0.879004
democrat,-0.22598195,0.09310222
demand,-0.7115226,0.46983337
delai,0.08864069,0.13376427
deflat,0.93724775,0.4303522
deficit,0.28281307,0.39188266
deep,0.38451505,0.9542153
decreas,-0.55380464,-0.93405795
declin,-0.93224764,-0.8795545
decis,0.71601677,-0.6971371
decemb,0.36319113,-0.18605375
decad,0.28023887,0.82673645
dec,0.22201896,0.9045987
debt,0.929183,0.07031584
debat,0.3741429,0.25021434
dealer,0.14640975,0.09430528
deal,-0.43986416,0.37861133
data,0.7959583,0.97801805
danish,-0.18965387,-0.9899514
danger,0.35461593,-0.17951536
dampen,-0.846879,0.1508739
damag,-0.95869255,-0.7703333
daili,0.642926,-0.46356153
czrep,-0.4987905,0.6579318
czech,0.6651044,0.6585531
cypru,0.3720734,-0.15696502
cypr,0.06890178,-0.7504523
cycl,0.9095907,-0.35342216
cut,-0.07910204,-0.90771484
current,0.8992958,-0.7846365
currenc,0.16981292,-0.44894934
curb,-0.054070473,-0.87826324
csu,-0.6253536,-0.3876841
cspi,-0.12592554,-0.8949392
cso,-0.6416297,0.97844625
crude,-0.45844173,-0.33998704
crucial,0.46284604,0.78347826
crtia,0.27843547,0.94452024
crown,0.8037262,0.50759673
croatian,-0.21070766,0.13637233
croatia,0.42301583,-0.17312765
croat,-0.36586547,-0.5771072
criteria,-0.5637717,-0.04761243
cristob,-0.19754362,-0.08243489
creep,-0.09261036,0.36295533
credit,0.75317836,0.3384385
credibl,0.5773001,0.22035432
creation,0.18291211,0.16914988
creat,-0.19989347,-0.5503895
cpi,-0.45084906,-0.60314083
coupl,-0.18881369,-0.15153241
countri,-0.101261854,0.8549228
counter,0.5176358,0.061493635
council,-0.53731513,0.076943636
costlier,-0.74065685,0.13528371
costello,0.035463333,-0.012034893
costa,-0.13506675,-0.89140606
cost,0.28434348,-0.27007055
cosr,0.3103373,-0.100248575
correct,0.36648536,-0.28433824
corn,-0.96854496,-0.874671
core,-0.59874773,0.61264825
coordin,-0.76518154,0.87873054
cooper,0.6575234,-0.1079278
cool,0.7112632,-0.59114265
convinc,0.77553296,0.20906138
control,0.7265873,0.84370637
contribut,-0.9926379,-0.13942671
contract,-0.43989635,-0.8362913
continu,0.34712052,-0.08441687
consumpt,-0.52847195,0.16666603
consum,0.8215332,-0.8695762
consult,0.7737322,0.707937
consist,0.37466073,-0.4461546
consid,-0.62888,-0.2851355
conserv,0.578269,0.04571271
consecut,0.5488198,-0.9394121
congression,-0.89794636,0.5753248
congress,-0.44164252,-0.92629075
confirm,-0.58266854,0.35749936
confid,-0.756371,-0.06757021
confeder,-0.42325282,0.61716294
conduct,-0.871984,-0.36847234
condit,0.70763373,0.68261814
concern,-0.8837676,-0.04838419
comptrol,0.95193744,0.4956529
composit,0.527478,0.66383195
compon,0.33168006,0.7582922
complet,-0.3217895,0.9797106
compil,0.07259679,-0.6250906
compet,-0.18234801,-0.17656732
compens,-0.7780516,0.8871591
compat,-0.09024835,0.8174782
comparison,-0.42523122,-0.45409513
compar,0.8565123,0.5965004
compani,-0.07806015,-0.8979778
commerci,0.6333828,-0.24403906
comment,-0.27180362,0.18848324
comfort,-0.87511206,0.39836502
combin,-0.6916387,0.98067427
colombia,-0.522285,0.034606457
collaps,0.44390297,0.34498096
cold,0.0028226376,0.32810187
col,0.94554186,0.83373165
coast,-0.57616496,-0.73175573
cnb,0.84511137,-0.36127067
closer,-0.37750864,0.07010627
close,-0.6962583,0.038820267
clinton,0.5415325,0.038024426
climb,-0.4114883,0.37329173
cleveland,-0.5725596,0.33509183
clear,0.8338053,-0.60238194
clark,-0.27277827,0.7239475
claim,0.94866395,0.68199134
citi,-0.37174606,-0.34612298
cite,0.6237602,-0.055330276
cibcr,0.3733096,-0.5615988
